	log2FC	FDR
YOR239W	-0.148916057	0.298861908
YNL143C	0.230344301	0.566997094
YKL197C	-0.097404094	0.553663236
YDL199C	-0.165070486	0.388987826
RDN5-1	0.565772858	0.626814222
YDR375C	-0.070172787	0.597363593
YDR051C	0.056011382	0.791611198
tL(UAA)Q		
YDR493W	0.079994366	0.718141578
YBR207W	-0.066496254	0.642136504
YKR030W	0.070194167	0.727337041
YMR307C-A		
YGR001C	-0.021047349	0.917217454
YIR012W	-0.030418707	0.852439143
YNR054C	0.009974164	0.966354965
YER143W	0.065908263	0.645265601
YHL037C	-1.659045432	0.176480851
YMR086C-A	-0.06621952	0.868721935
YGL044C	0.024102145	0.904783734
YLR264W	-0.164934403	0.609610324
YPL104W	-0.237252779	0.026427378
YHR198C	0.116024991	0.327291865
YFR032C-A	0.034076274	0.928771883
YLR288C	0.103952364	0.478877487
YNL334C	-0.277409096	0.651065812
YMR084W	-0.564115742	0.223428372
YNR074C	0.054814234	0.803312719
YPL009C	-0.070407939	0.598524006
YBR283C	-0.01683158	0.903760001
YCR081W	0.010159439	0.971677272
YDR476C	0.130873134	0.588425412
YCL036W	-0.399129491	0.001646119
YDR290W	-0.726984628	
YGL260W	-1.645557963	
YPR145W	-0.381099478	8.86e-07
YLL017W	0.115188348	0.678517042
YLR285C-A	-0.001114555	0.997778227
YOL111C	-0.113100841	0.624399116
YDL033C	-0.048417128	0.856099616
YLR223C	-0.113487335	0.565677373
YBL071W-A	0.187384705	0.530663504
YNL223W	-0.04859573	0.787958612
YEL015W	-0.060061719	0.640670985
YPL163C	-0.261598666	0.044528333
YKL081W	-0.062316436	0.637123006
YIL094C	0.183846123	0.0390587
YML068W	0.064199503	0.680099284
YAL026C-A	0.043110323	0.915358337
YAL025C	0.040805444	0.833440478
YLR017W	0.115868786	0.322541246
YLR102C	0.187448096	0.160753112
YPR101W	0.128727416	0.525489453
YPR141C	0.048057164	0.825898399
YFL041W	-0.028919928	0.861010951
YHR136C	0.056251357	0.831266361
YLR014C	-0.385287661	0.014728283
YLR244C	-0.054875893	0.729659549
tS(AGA)D1		
YHR086W-A	0.316833259	0.753107855
YMR106C	-0.304228973	0.040195413
YCL063W	-0.116009105	0.582652892
YER083C	0.123877245	0.575490678
YLR455W	-0.082769215	0.641699985
YNL178W	0.073832553	0.879032362
YHL045W	-0.102269057	0.948966478
YOR262W	0.172363571	0.130477361
YOR196C	-0.024040082	0.885560796
YDR205W	-0.181716849	0.215980728
YFR026C	-0.14416073	0.624399116
snR7-S		
YGR261C	-0.118526417	0.297347812
YLL039C	0.094504558	0.693885291
YOL163W	0.053949419	0.907545399
YDR069C	-0.12001695	0.34832971
YGL099W	-0.017400452	0.933408918
YOR369C	0.074288003	0.837636656
YNL208W	0.077876897	0.802426622
YNL255C	0.099139813	0.787190635
YER092W	0.143765643	0.603382736
YLR124W	-0.262254913	0.735200928
YER090W	-0.125006757	0.380932559
YGL007W	-0.817258616	0.003026069
YKL221W	0.508877058	0.051432
snR6	-0.978048627	0.28143246
YER179W	0.070816857	0.752674048
YDR316W	0.085144674	0.57133603
YGR078C	0.066724662	0.762127808
YOR209C	-0.054968991	0.691600193
YDR406W	0.29917417	0.443108472
YBR141W-A		
YOR107W	-1.099255165	5.19e-14
YGL196W	0.042558152	0.787958612
YPL206C	0.121970647	0.28143246
YCL024W	-0.350618347	0.192264409
YKL162C	-0.170035199	0.315658779
tD(GUC)G1	1.698570817	
YOL135C	0.134547599	0.597198078
YFL050C	0.036715104	0.840569769
YCR079W	-0.034160259	0.84208572
YNL132W	-0.026602831	0.91421918
YIL082W-A	-0.201808975	0.29971871
YJR078W	-0.454131926	0.006149199
YMR032W	-0.102885245	0.621404894
YAL022C	-0.052802366	0.78512545
YOL159C	0.229116185	0.101417888
YDL140C	-0.025783281	0.867691002
YOL058W	-0.316408734	0.001010386
tI(AAU)I2	0.820362139	
YPL076W	-0.053720393	0.791630815
YCL048W-A	0.849861041	0.002021403
YFL049W	0.115374744	0.326138941
YJL193W	-0.227619201	0.248808255
YNL075W	0.063516388	0.70021279
YMR002W	0.010425356	0.962762632
YGR168C	0.114152125	0.466013353
YOR178C	-0.115624736	0.380932559
YNL257C	-0.200579338	0.040723632
YAL020C	-0.028886401	0.924630448
YKL075C	0.156680444	0.221752201
YER144C	-0.29283342	0.004641766
YCR003W	0.121219511	0.603621965
YGL229C	-0.258069233	0.070331813
tP(UGG)N1	-0.910495533	
YLR290C	0.085618357	0.608342888
YIL153W	-0.182208488	0.39094145
YOL026C	0.108432171	0.642136504
YDL133W	0.007277786	0.967959996
YOR251C	0.019543689	0.910082925
YPR029C	-0.009345633	0.953130234
YEL006W	0.044076708	0.804745575
YBR001C	-0.058594887	0.731662426
YBL023C	-0.170046078	0.362538999
YIL071C	-0.077223354	0.732914046
YDR142C	-0.00268298	0.990726485
YML007W	0.152961219	0.070331813
YIR042C	0.064645708	0.864554001
YLR379W	-0.087580938	0.859137813
YIR003W	-0.053837326	0.806144659
YCL074W	-1.326805953	
YCR042C	-0.071265295	0.657704094
YDR501W	-0.434412101	0.175248852
YCL044C	-0.327770323	0.230784127
tG(GCC)M	0.820362139	
YER174C	-0.071962336	0.635410631
YER051W	0.076031502	0.668002635
YDR170C	-0.121306084	0.321292483
YDL013W	-0.154323735	0.186565019
YDR352W	-0.01361106	0.944276933
tL(CAA)L	-0.421269481	0.779802513
YGR214W	0.079981585	0.763467316
YMR224C	-0.280633603	0.030423464
YOR065W	-0.424935487	1.21e-08
tR(UCU)D		
YPR072W	-0.018269258	0.910082925
YDR171W	0.004978704	0.982745701
YHR022C-A	1.108850239	0.006867605
YLR421C	0.043718399	0.882135299
YLR226W	-0.202773552	0.379563289
YNL317W	-0.279815391	0.021811309
YGR120C	0.164640576	0.166949538
YIL125W	-0.560505606	7.15e-26
YIL105W-A		
YLR062C	0.132750151	0.776769353
YLR022C	0.052142143	0.808572827
YCR106W	-0.185992657	0.499793066
YNL333W	-0.315418571	0.299250256
YDL022W	-0.108939157	0.454189797
YLL040C	-0.198164811	0.065189202
YHR180W-A	-0.035933801	0.988106983
tN(GUU)O1		
YBR109W-A	-0.172712711	0.820193077
YHR045W	0.065237511	0.621404894
YMR209C	0.013659243	0.941167788
YOL005C	0.097374585	0.646496017
YML109W	-0.395449164	0.111675584
YBR089W	0.280026737	0.800009646
YPL012W	-0.054959733	0.769578134
YDR062W	-0.031637799	0.818775653
YMR029C	0.047223546	0.757560124
YPL064C	0.157176046	0.37993664
YBR101C	0.065799021	0.699543003
YLR157C		
YKL053W	0.253680463	0.62371981
tT(UGU)Q1		
YGL136C	0.084689613	0.547533372
YER190C-A		
tS(AGA)B	0.820362139	
YGR011W	0.094451563	0.82618211
YOL137W	-0.014487086	0.955399393
YLR410W-B	-0.384044299	0.597363593
YPL260W	0.032901497	0.803312719
YDR050C	0.071844476	0.798998434
YOL073C	-0.193562251	0.146555795
YBR084C-A	0.114267738	0.82525324
YCR059C	-0.05366128	0.835767736
YBR165W	0.122074755	0.416523359
YPL170W	0.072868108	0.742812425
YOR069W	-0.087455982	0.558170087
YGR027W-B	0.805918306	
YLR097C	0.123646214	0.411676728
YER039C	-0.115692863	0.724769364
YDL171C	-0.018725203	0.887349241
YKL194C	-0.14986064	0.22163043
YNL303W	-0.028664896	0.946888331
YLR049C	-0.097427012	0.514262747
YGR012W	-0.124852096	0.475529444
YKL171W	-0.270141689	0.009480759
YLL013C	0.103883482	0.61976149
YML120C	-0.391308698	2.68e-10
YDR125C	-0.267443552	0.033952902
tT(AGU)B	0.399571334	0.866808221
YLR072W	-0.046168004	0.807043285
YHR146W	0.030812616	0.846708528
YCR005C	0.620931434	1.53e-17
YGL219C	-0.142407753	0.378082314
YDL086C-A		
YPL003W	0.125963647	0.303464487
YDR371W	0.213584021	0.059258236
YJL023C	0.194121417	0.125565458
YNL305C	-0.119088741	0.501861243
YGR172C	0.071395207	0.695565883
YGR028W	-0.04081477	0.813078562
YBR039W	-0.234141163	0.014881196
YNL123W	-0.143433547	0.255302143
YIL144W	-0.005958424	0.980793909
YGR069W	0.213337203	0.724769364
YNL162W	0.026915942	0.948573847
YLR247C	-0.08576174	0.525489453
YLR419W	-0.208139974	0.080726019
YOR388C	0.882930438	0.140522438
YML042W	0.158761295	0.436669971
tN(GUU)C	-1.63846631	
YMR067C	-0.236496881	0.081864947
YDR151C	-0.01037092	0.958892749
YAR015W	0.180764888	0.074546927
YKL077W	0.069564725	0.605161656
YHR132C	-0.022171999	0.888757711
YMR204C	-0.168176088	0.31046687
YIL139C	0.088875313	0.65579081
YPR121W	-0.149763266	0.380932559
YFL040W	-0.360096005	0.016733457
YGR087C	1.836567434	2.29e-11
YML012C-A	0.112402963	0.87938645
YAR075W	-0.169826701	0.913912902
tW(CCA)G1	0.646297	0.765332686
Q0143		
YDR234W	-0.054321479	0.78512545
YMR100W	-0.097758101	0.413879944
YML067C	0.140101704	0.176480851
YMR122W-A	-0.138759477	0.472257841
YIL043C	0.020958385	0.895178773
tI(AAU)E2	0.839734524	
YPR156C	-0.628722303	3.93e-11
YHR073W	-0.064932036	0.616627201
YJL113W	0.191325114	0.478877487
YJR074W	-0.127652907	0.485533744
YBL100W-C	0.372574011	0.715463425
YPL052W	0.117634426	0.538531434
YDR271C	0.484207237	0.605161656
YGR007W	-0.018526872	0.910082925
YKR006C	0.10869448	0.421761891
YEL032W	-0.082042745	0.735200928
YDR295C	-0.173548518	0.336054544
YGR115C		
YER018C	0.172993107	0.329998785
YJR056C	0.140235407	0.34832971
YGL071W	-0.096841791	0.740435909
YKR088C	0.101499711	0.463583371
YKL130C	0.234573941	0.036224059
YOR379C	-0.899219549	0.697682086
YDR403W	0.381257823	0.006979134
YPL216W	0.187972632	0.039241862
YKL057C	0.011758391	0.944933063
YMR075C-A	0.112618442	0.821991263
YGR134W	-0.03693313	0.830848306
YER135C	0.469897701	0.294009572
YMR154C	-0.096619487	0.604585262
YDR116C	0.042895446	0.803312719
YNL278W	-0.117740967	0.709475736
YDL233W	-0.20781796	0.158197001
YLR004C	0.141871757	0.320842305
YOL124C	0.148164993	0.177108798
YGR258C	-0.173638622	0.324717698
tR(UCU)J2		
YPL228W	-0.06985475	0.684743856
YDR483W	0.021592855	0.879830964
tR(UCU)B	1.820761602	
YDL121C	0.11270153	0.646720409
YDL190C	-0.101874073	0.432649354
YEL032C-A		
YPR161C	-0.185768588	0.07133811
YFR030W	-0.072827562	0.728635015
YML009C-A	-0.001405614	0.997778227
YGR289C	0.026355619	0.875499949
YJR007W	0.038084189	0.810975285
tF(GAA)Q		
YDR436W	0.010983619	0.967738329
tS(AGA)G	0.099028956	
YMR008C	-0.31830043	0.003529587
YJR083C	-0.167512341	0.29849025
YMR001C-A	-0.296192179	0.888757711
YLR381W	-0.279638927	0.100822922
YGL028C	-0.09207492	0.44087021
YKR066C	0.011462728	0.944127959
YGR210C	-0.045292498	0.81442559
YJL125C	-0.010578243	0.958453807
YOR343W-B	-0.345045708	0.291392914
YPL283W-A		
YOL166W-A		
YGL030W	0.100020769	0.782024766
YJR073C	-0.133089431	0.402473435
YDR033W	-0.140581296	0.39094145
YER150W	0.014554169	0.955399393
