	log2FC	FDR
YER158C	-0.648412645	5.33e-10
YOR335C	-0.005567719	0.96355165
YMR102C	-0.323468948	0.09907813
YGR064W	-0.251082156	0.73695246
tL(CAA)M	0.820362139	
YJR118C	0.074654759	0.768619503
YJL133W	-0.044127414	0.810923001
YOR008C-A	0.840382287	0.178281386
YDR363W	-0.122694459	0.378410609
YOR239W	-0.148916057	0.298861908
YER079C-A	-0.766924432	0.753886087
YOL113W	-0.118227266	0.181562204
YDR102C	-0.033926286	0.967485138
YPL223C	1.082737993	6.53e-09
YNL139C	-0.172556015	0.13243591
YCL068C		
YBL088C	-0.033457675	0.813822794
YKL045W	0.112793603	0.32441175
YDR086C	0.151894275	0.646720409
YBR199W	-0.056085051	0.663940464
YER182W	0.140509151	0.429639286
YOR066W	-0.396212133	0.048698678
YKL192C	-0.004111428	0.988106983
YGR232W	0.059771114	0.763681161
YDR293C	-0.18451199	0.014591496
YNL125C	0.131849193	0.315768193
YEL009C	0.040792862	0.872337413
YBR296C	-0.061747173	0.763681161
YMR167W	-0.130711134	0.197299186
YEL056W	0.032110499	0.845222236
YMR314W	-0.035656494	0.833795813
tR(ACG)O	1.570861268	
YNR012W	0.008816493	0.971414417
YMR041C	0.118991193	0.388044898
YGL040C	-0.355159027	9.1e-05
YGL260W	-1.645557963	
ITS2-2		
YMR075W	-0.126043528	0.525243516
YLL055W	0.188336593	0.140522438
YKL122C	0.141260041	0.519704999
YPR070W	0.049159984	0.744523489
YOL026C	0.108432171	0.642136504
YGR009C	-0.066880255	0.591960648
YCR037C	0.008895926	0.958335214
YBR042C	-1.24e-05	0.999941694
YDR103W	-0.230523752	0.044206007
YJL022W	-0.2175761	0.866115074
YNL194C	0.107381381	0.607388324
YHR140W	0.265671136	0.153083511
YPL257W	0.242201204	0.202696991
YNL281W	0.049902418	0.825710227
YMR148W	0.122980835	0.517375339
YDR098C-A		
YNR003W-A		
YBR247C	-0.128570562	0.473631066
YML012C-A	0.112402963	0.87938645
YJL098W	0.002568963	0.989694767
YBL009W	-0.084674925	0.692671641
YLR377C	-1.110701511	4.18e-19
YCR053W	-0.047896662	0.782024766
YAR027W	0.110094537	0.478877487
YGR121C	-0.317068657	0.083901553
YGR224W	-0.304838134	0.141640234
YPL226W	-0.159116124	0.172333374
YKL004W	0.111506101	0.48035215
YPR164W	-0.04825582	0.787190635
YGR236C	0.771883632	0.002911069
YGR199W	-0.089992785	0.469680889
YJR159W	-0.201965011	0.871985948
YOL166W-A		
YBR238C	-0.086731616	0.791611198
YDR346C	0.022848351	0.884567005
YNL304W	-0.052727537	0.863283531
YDR165W	0.117647218	0.330725617
YDR522C	0.033400271	0.941902115
YOL118C	0.618948272	0.001366925
YLR035C-A	0.570253593	0.802950389
YNL222W	0.166887062	0.401667939
YFL012W	-0.182440106	0.682414535
YPL141C	-0.003098758	0.99174829
YDR142C	-0.00268298	0.990726485
YML114C	0.004394551	0.988586619
YLR068W	0.199569838	0.530663504
tQ(UUG)D3	1.116691874	
YLR314C	0.005888472	0.97185699
YNL072W	-0.104599075	0.689595856
YGL135W	0.064303098	0.86611298
YLR099W-A	0.095106807	0.720328663
YJL176C	-0.017046998	0.920421041
YOL119C	0.536763563	6.71e-09
YER001W	-1.199495409	1.22e-40
YLL062C	-0.091736909	0.698874927
YIL002C	-0.217327189	0.035776626
YPR188C	0.118801609	0.530721371
YJL023C	0.194121417	0.125565458
YOR184W	0.097946085	0.421633779
YGL189C	0.125362043	0.736710346
YPL209C	-0.174975648	0.646720409
YOR073W	0.046905322	0.840873624
YDR287W	0.036931454	0.843802687
YOR189W	0.085399675	0.810975285
YBR092C	-0.213715397	0.058334974
YGL110C	-0.038401797	0.80377426
YJL097W	-0.003663321	0.988106983
YPL216W	0.187972632	0.039241862
YKL056C	0.054374539	0.879032362
YJR009C	-0.003859128	0.988106983
YGR054W	-0.181070767	0.212853431
YJR034W	0.108230114	0.659008408
YPL131W	-0.013684485	0.958335214
YIL154C	-0.117217913	0.426949687
YDR028C	-0.053497129	0.661389331
YML013W	-0.111444551	0.618385867
YLR328W	-0.211832651	0.070331813
YHR054C	-0.459051437	0.48035215
YOR308C	-0.152510996	0.380932559
YDR099W	0.051094583	0.789218697
YHR081W	0.134720836	0.559026031
YNL225C	0.065026164	0.690837855
YBL030C	-0.282200988	0.000313055
YJL085W	0.1188965	0.361545413
YGR169C-A	0.139154851	0.671409573
YFL016C	-0.182413799	0.097982528
YPR201W	0.36328316	0.006510841
YCL047C	0.024199813	0.909560937
YBR027C	-0.283630923	0.678517042
YNL215W	0.019608664	0.918290343
YML015C	-0.021506018	0.897373858
YML108W	0.134533204	0.539703303
YAR068W	0.285266656	0.873284847
YGR063C	0.063663279	0.853816613
YER060W	-0.18677239	0.400077539
YPL247C	-0.239513198	0.176480851
YHR136C	0.056251357	0.831266361
YFL002W-B		
YPL258C	0.064668911	0.85162917
YDR459C	-0.10160879	0.57553202
YJR125C	-0.061304729	0.663941596
YLR249W	0.012697435	0.932578634
YDL211C	-0.166766452	0.601105397
snR72	0.354491158	0.643873423
YHR143W-A	0.103827649	0.725715831
YOR293W	0.107031151	0.859581326
YML121W	0.147811721	0.234053501
YDR155C	-0.028161455	0.943182038
YCR081C-A		
YLR225C	-0.105322163	0.519578781
tS(AGA)B	0.820362139	
YPL170W	0.072868108	0.742812425
YNL326C	0.048347116	0.792774546
YBR207W	-0.066496254	0.642136504
YHR206W	-0.324152671	0.047117383
YIL002W-A	0.109354462	0.787190635
YPR063C	-0.118208776	0.540589707
YHR036W	-0.18184804	0.431994743
YML047W-A	0.052086198	0.971719111
YBL104C	-0.248332245	0.04371707
YDL046W	0.05007249	0.770883695
YDL232W	-0.027900311	0.957952111
YOR008C	-0.043033154	0.771472109
YJL054W	0.042783041	0.756370267
YLR221C	0.163605791	0.248945577
YPL096W	0.056855884	0.754205054
YKL044W	0.306118596	0.646496017
YOR152C	0.319622956	0.014881196
YPR128C	0.12147106	0.437173508
YER129W	-0.057900685	0.709475736
YDR385W	-0.077157277	0.789926252
YNL314W	-0.232960806	0.209818267
YKL093W	-0.133036504	0.308158602
YLR447C	0.130484662	0.303464487
YML083C	0.471830791	0.129629597
YGL194C-A	-0.046229182	0.899855388
YCR075W-A	0.031856381	0.931815236
YMR230W	0.095271536	0.801639773
YGL104C	-0.263383491	0.09944168
YGR037C	0.091507868	0.793244769
snR63	0.174025906	0.673542135
YPR050C	-0.673452064	0.718233507
YKL136W	0.04697378	0.9144835
YKR095W-A	-0.384200988	0.046308635
YKL038W	-0.28299024	0.046526012
YLR463C		
YOR244W	0.038224727	0.789562142
YDR354C-A		
YDL144C	-0.368797106	0.000242881
YOR169C	-0.092506557	0.876056797
YMR270C	0.139758867	0.188910839
YCR024C-A	0.00106817	0.997778227
tS(UGA)Q2		
YAL046C	-0.189089017	0.328988015
YER160C		
YMR186W	-0.057192478	0.687966103
YGL022W	-0.026357768	0.871365328
YDR506C	-0.247713736	0.072617587
YOL088C	0.203972151	0.060234207
YCR095W-A	0.190722935	0.829649784
YJL149W	-0.462300841	0.024571596
YAL017W	-0.045060395	0.778268322
YGR089W	-0.16519457	0.291392914
YGL106W	0.113185224	0.667355358
Q0143		
YKL128C	-0.137457061	0.282834047
YLR247C	-0.08576174	0.525489453
YEL075C		
YOR241W	0.059850256	0.687621231
YML118W	-0.525632376	2.09e-05
YOL136C	0.328126199	0.051985407
YIL030C	0.048063799	0.767346591
YOR243C	0.121485946	0.163515313
YLR182W	-0.024957598	0.893403372
YML007C-A	-0.100471584	0.905923108
YBR131W	-0.248463897	0.170060948
YFL036W	-0.075461877	0.543215245
YMR242C	0.075348413	0.82807728
YKL156W	0.018290745	0.960319434
YNL090W	0.045112258	0.910082925
YMR267W	-0.031181165	0.854065031
YGR264C	-0.031632328	0.810315788
YDL096C	-0.337911663	0.91421918
YLR031W	0.072628234	0.804442465
YLR351C	0.14355109	0.215594953
YAR019W-A	-0.549097423	
YCR060W	0.236812845	0.282336607
YGL099W	-0.017400452	0.933408918
YPR029C	-0.009345633	0.953130234
YHR072W-A	0.1139553	0.7699331
YCL037C	-0.338920979	0.463009987
YLR069C	-0.074300441	0.48035215
YLL037W	-0.182824949	0.785739855
YLR343W	0.326064504	0.004038975
YDL163W	1.525274987	
YIL094C	0.183846123	0.0390587
YIR006C	-0.015219322	0.958398445
YFL031W	-0.041497042	0.818057282
YPR002W	0.68951832	1.72e-11
YMR324C	-0.622310381	
YDR100W	0.156797659	0.410126506
RUF5-2		
YLL011W	0.072278298	0.597363593
YBR078W	-0.102118353	0.348442652
YKR039W	-0.137127535	0.560723023
YOL013W-A	-0.007682	0.99174829
YKL202W	0.195492443	0.711807089
YHL048W	0.451176151	4.22e-06
YMR045C	0.48003417	0.203635671
YKL215C	-0.08776496	0.715650327
YPR134W	0.168790199	0.160070934
YEL041W	0.099526524	0.545720269
YLL066C	-0.622310381	
YBR226C	0.042901895	0.947719725
YOR292C	-0.042533329	0.840786414
YER142C	0.130537194	0.322541246
YHR048W	0.313315501	0.075906304
YBR063C	0.144631062	0.407079471
YDR242W	0.040600065	0.805581077
YFR015C	0.043516973	0.772735584
YOR202W	0.06115969	0.784648763
YOR161W-A		
tR(UCU)J2		
YMR269W	0.19575472	0.308158602
YKL036C	0.054025239	0.954221138
tR(UCU)M2	-0.905616349	
YNR001C	-0.038990943	0.83786243
YLR395C	-0.097989794	0.756370267
YOL032W	0.132232974	0.32050745
YOR318C	0.493984945	0.014133948
YOR047C	-0.52097812	0.001692726
YDR399W	0.191124396	0.193393205
YOR230W	0.094855379	0.371086451
YOR109W	-0.088051174	0.542696236
YOR102W	0.01519504	0.979757006
YCR099C	-0.152503186	0.644302314
YOR329W-A	-0.231393924	0.893718509
YJL087C	-0.108342643	0.413371419
YLR311C	0.058029522	0.897373858
YER042W	0.171419885	0.320624715
YDR238C	-0.131589387	0.202696991
YNL050C	0.113169443	0.571988727
YOR235W	0.306136544	0.787190635
YOR226C	-0.521060187	0.008922294
YNL223W	-0.04859573	0.787958612
YHR130C	0.082890688	0.883052502
YLR461W	-0.468049924	0.856099616
YDR117C	0.034634277	0.818775653
YNL229C	0.014893747	0.919444021
YDL087C	-0.196645138	0.408245187
YDR366C	0.218510969	0.771363352
YCL028W	-0.12416885	0.259144687
YDR419W	0.089154335	0.597363593
YJL127C	-0.14477412	0.517375339
tA(UGC)A	0.972724569	0.667352127
YOL011W	-0.543339156	9.93e-07
YMR233W	0.100702718	0.599415921
YLR327C	0.150680362	0.82525324
YIL105C	0.04306967	0.766841897
YGL168W	0.00162678	0.997568753
YDR022C	0.114678059	0.609571664
YHR153C	0.20654565	0.361003715
YNL061W	0.062239008	0.64559986
YGL024W	-0.83967636	0.36038321
YPR153W	0.048637196	0.920970677
YPR037C	0.024389256	0.91739459
YBR261C	-0.064451325	0.743109511
YPR182W	0.280398206	0.063239008
YFL019C	-0.43670919	0.238139616
YOR305W	0.008963918	0.96355165
YNL089C	0.139514046	0.808403088
snR39	0.020424534	0.981365646
YNR008W	-0.242657552	0.086953421
YDR133C	-0.018327019	0.941237861
YKL011C	0.084115247	0.602368787
YGL016W	0.077337745	0.689277419
YDR473C	0.158937709	0.153189572
YBR153W	-0.121188033	0.539703303
YNL289W	-0.403541878	0.022361969
YAR018C	-0.153526813	0.387963694
YPR056W	0.045550591	0.785715274
YJL050W	-0.077817858	0.609610324
