	log2FC	FDR
YPL082C	-0.100390116	0.485533744
YIL037C	0.323951658	0.051234376
YER114C	0.064198957	0.774755142
YDR098C	0.140208056	0.271549938
YBR225W	-0.271032791	0.009645006
YOL123W	-0.008184693	0.963090264
YKL078W	-0.300409007	0.321292483
YOR106W	0.049546507	0.793476254
snR190	-0.193380717	0.739257409
YJL106W	0.147139734	0.313133766
YEL026W	0.070010498	0.713508678
Q0075		
YER005W	-0.125012058	0.271707671
YCR002C	0.075664219	0.598308176
YJL173C	0.094069092	0.732229354
YJL033W	0.044169907	0.804442465
YPL079W	0.081594211	0.820689458
YGR178C	-0.056901326	0.651815199
YMR148W	0.122980835	0.517375339
YGL214W	0.070218934	0.910082925
YOL108C	-0.010809102	0.973011676
YLR298C	0.150152689	0.322541246
YML108W	0.134533204	0.539703303
YJR036C	0.013412804	0.961690723
YGR103W	0.115260424	0.195383348
YIL115W-A	0.418149642	0.457907672
YLR429W	-0.197025858	0.019506169
YKR079C	0.030991052	0.867691002
YBR257W	0.230127854	0.039053288
YNL138W	-0.026409931	0.900587778
YBL069W	-0.27389041	0.15953627
YDR433W	-0.080381602	0.900117936
YFR037C	-0.064967049	0.663008831
YOR150W	0.103294209	0.684743856
tP(UGG)N1	-0.910495533	
YNL339W-B		
YGR024C	0.192071791	0.138189933
YKR095W	0.096408653	0.388319874
YNL085W	-0.080630368	0.525243516
YMR089C	-0.155435777	0.072203872
YBR231C	-0.05742167	0.812873943
YBL056W	0.041467681	0.753107855
YBR036C	-0.024591957	0.867691002
YNL323W	0.063741977	0.687966103
YDR139C	0.124923618	0.609610324
YGR012W	-0.124852096	0.475529444
YJR149W	-0.732619518	4.59e-14
YBR013C	-0.056406609	0.856099616
YJL076W	-0.096252182	0.618292994
YHR031C	-0.12339422	0.524564513
YBL053W	0.267462325	0.637942988
YBR063C	0.144631062	0.407079471
YGR296C-B		
YNR048W	-0.199166434	0.262183038
YDR169C-A	0.572252383	0.684508634
YGL014C-A		
YBR090C	0.177319521	0.776615849
YNL001W	0.082103329	0.534275842
YFL013W-A	0.148037196	0.782413554
YER089C	-0.040089024	0.861179208
YMR093W	-0.290241869	0.125565458
YDR448W	-0.245956604	0.158683654
YLR405W	-0.090546905	0.643026327
YBR213W	-0.217018686	0.522702716
YOR254C	-0.041433894	0.739257409
YDR412W	0.105381395	0.789157796
YOR068C		
YMR065W	0.041907179	0.821965211
YJR088C	0.149287881	0.158768938
YCR033W	-0.089191301	0.538531434
YBL071W-A	0.187384705	0.530663504
YJR018W	-0.822663316	0.626814222
YGL025C	-0.004390815	0.988106983
YKR006C	0.10869448	0.421761891
YLR095C	-0.141303593	0.463009987
YDL153C	0.16520394	0.041331713
YFL042C	-0.020921932	0.897373858
YPL044C	-1.657198668	
YNL018C	0.273613181	0.723682201
YFL058W	0.187112789	0.875576491
YOL007C	-0.308720359	0.080132202
YDR141C	-0.052299714	0.741897858
YJL102W	-1.082683131	8e-46
YJL172W	0.020443141	0.920967044
YOR288C	0.04025337	0.812869071
YHR092C	-0.901918844	3.23e-09
YNL107W	0.051629353	0.793278999
snR55	-0.247736586	0.778357766
YMR113W	-0.087802236	0.566162033
YHR049C-A	-0.127200495	0.79131731
YKR104W	0.208931418	0.525550695
YLR156W		
YKL120W	-0.904874649	9.12e-22
Q0142		
YER065C	-0.472511226	0.000195111
YLL025W	0.158553293	0.687621231
tF(GAA)H2	1.099692208	0.570228261
YPL240C	-0.066744963	0.773135713
YMR301C	-0.097410957	0.595707503
YOL014W	0.773388909	3.42e-05
YGL016W	0.077337745	0.689277419
YBR212W	-0.017686963	0.918913472
YLR166C	0.015293958	0.910082925
YMR191W	0.213903039	0.014728283
YBR169C	-0.251849835	0.074077245
YBR208C	-0.048721923	0.804442465
YLR033W	0.050825861	0.729659549
YOR026W	0.031583551	0.876294093
YPL151C	0.060363197	0.78512545
YJR031C	0.10959897	0.415454544
YMR251W	-0.17972224	0.425310926
YPL196W	0.112075206	0.395246022
YDR470C	-0.12725024	0.374263854
YNL260C	-0.055148004	0.848095354
YML102W	-0.261581907	0.135827609
YNL182C	0.08351739	0.519704999
YPR108W	0.096750338	0.457141411
YPR127W	-0.1177952	0.494605507
YDR235W	0.041877295	0.79352116
tS(UGA)E	1.023629641	0.300793732
YAL064C-A	-0.103786942	0.82807728
tR(UCU)Q1		
YER078C	0.014228741	0.944276933
YDL086C-A		
YPR027C	0.09887641	0.475277845
YHR175W-A	-0.21855359	0.638656963
YOR086C	-0.034510015	0.807662543
YDL075W	0.09433424	0.820012926
YGL095C	0.036225051	0.798998434
YBR039W	-0.234141163	0.014881196
YMR068W	-0.346102336	0.039053288
YDR315C	0.17510887	0.378914433
YDR408C	0.203460256	0.092040987
YOL042W	0.050574883	0.756370267
YOR185C	-0.080458947	0.721353501
YOR255W	-0.257953831	0.812873943
YGL060W	-0.1529949	0.375121276
YGL219C	-0.142407753	0.378082314
YDR086C	0.151894275	0.646720409
YGR255C	0.004342478	0.982511073
tY(GUA)F2	0.83977524	
YDR285W	0.058942649	0.742812425
snR70	0.125690968	0.743109511
YEL053W-A	0.009816548	0.99174829
YHR028W-A	-0.508863766	0.725333254
YFL015C	-1.526558031	0.2800419
YFR046C	0.108582466	0.52165774
YDR446W	-0.058272194	0.956441765
YDR063W	0.089399679	0.719487362
YPL249C-A	0.12409662	0.850633132
YOR381W	0.032230263	0.856377978
YBR070C	0.174330431	0.21305196
YDR397C	0.220318082	0.734049855
YOL040C	0.038233127	0.908666696
YNR037C	0.118002678	0.714908575
tL(UAG)J	-0.622310381	
YDR345C	0.068383151	0.680842958
YPL021W	0.866462338	0.574806317
YIL100W	-0.690931899	0.630608391
tL(CAA)N	0.921626562	0.638342212
YGL194C-A	-0.046229182	0.899855388
YDL104C	-0.150569751	0.236560916
YIR022W	0.137048454	0.374263854
YML038C	-0.156100242	0.237686996
YDR311W	0.14714655	0.104739821
YPR174C	-0.100369729	0.762127808
YPL256C	-0.699769738	1.04e-05
YLR452C	-0.015630165	0.93949034
YLR355C	-0.292865116	0.000316119
YOR305W	0.008963918	0.96355165
RUF21	0.005305224	0.992513712
YGR293C	0.27320102	0.855796165
YGR081C	0.174782544	0.275119583
YMR213W	-0.297891013	0.018985905
YER042W	0.171419885	0.320624715
YMR284W	-0.051121647	0.791340347
YMR064W	-0.170984062	0.091081802
YKR090W	-0.129857879	0.398317299
YOL057W	-0.224368621	0.054416815
YML075C	-0.178756631	0.038400981
YDR173C	-0.002484264	0.99174829
YJR019C	-0.364525397	0.009062437
YDL024C	0.29870813	0.07998956
tD(GUC)J4	-0.622310381	
YPL209C	-0.174975648	0.646720409
YPL076W	-0.053720393	0.791630815
YAL059C-A	-0.607370309	
YBR184W	0.145243572	0.547533372
YOR021C	0.104080392	0.591927675
YFL046W	0.085950052	0.753107855
YBL001C	0.087408639	0.791777706
YKR053C	0.075773911	0.715463425
YLR052W	-0.036516013	0.845222236
YOR324C	0.020050149	0.944276933
YKL092C	-0.034574934	0.850669356
YKR102W	0.209038954	0.315667996
YDR200C	-0.154885879	0.48035215
YKL050C	-0.019582471	0.937885461
YML004C	0.07750599	0.643911893
YJL166W	-0.091872184	0.725333254
YCR053W	-0.047896662	0.782024766
YHR114W	-0.097141959	0.536713576
YLR130C	-0.001853448	0.991839999
YKL159C	-0.233393225	0.162879591
YGL042C	-0.051303777	0.862283622
RDN25-2		
YCR075C	0.058877834	0.757560124
YHR206W	-0.324152671	0.047117383
YHR074W	-0.002787061	0.989230522
YNL145W	0.763539273	0.031163293
YMR316W	-0.04267364	0.83510275
YPR047W	0.059727208	0.709501906
tM(CAU)P	0.680225678	0.7953751
YDL076C	0.062903683	0.701150011
YOR130C	0.030619783	0.88626399
YMR247W-A	-0.051507568	0.943009034
YIL124W	0.091973011	0.57133603
YOL076W	-0.11167775	0.612579785
YJL047C	-0.02103042	0.891809884
RME3		
YLR222C-A	-0.594311352	0.363121299
YLR002C	0.07473526	0.587095566
YGR289C	0.026355619	0.875499949
YDR199W	0.081237747	0.885606068
YOR176W	-0.056932368	0.709783935
YKR100C	0.093773247	0.470566661
YPR085C	-0.061861897	0.75460091
YML130C	-0.104875719	0.546435988
YER165W	-0.003260521	0.9822857
YFL066C	-2.804139753	
YJL032W	-0.135886378	0.876619701
YOR252W	0.189008637	0.286674184
YGL234W	0.083872798	0.678380162
YNL087W	0.183092198	0.013942239
snR161	-0.565451121	0.542073311
YJL048C	0.033036652	0.821965211
YLR360W	0.034360383	0.821991263
YPR032W	-0.303304626	0.001170808
YGL064C	-0.24598978	0.04397546
YOR033C	-0.142901596	0.413371419
YKL156W	0.018290745	0.960319434
YAL069W		
YGL218W	-1.408901336	
YHL048C-A	1.564404027	
YKL115C	0.202899551	0.684867799
YER128W	-0.062103318	0.798462887
YGR186W	-0.074598136	0.535487256
YLR043C	0.115007231	0.621404894
YCR019W	0.031168464	0.860938865
YNL325C	-0.004711207	0.981551234
YNL275W	-0.187740218	0.31046687
YGR045C	-0.328281626	0.4679879
YOL127W	0.116265006	0.833055412
YAL008W	0.079040142	0.681951722
YLL042C	0.255228463	0.171645499
YDR209C	-0.048707038	0.881651687
YAR014C	0.001378481	0.99439665
YBL068W	-0.100792041	0.552972714
YKR084C	-0.077732491	0.558681116
YDR169C	-0.086644045	0.741897858
YLR054C	0.299947338	0.073379795
YKL224C		
YDR269C	0.126844551	0.963191101
YDL043C	0.09281079	0.594448042
YPR022C	-0.193911683	0.077289167
YLR204W	0.099302008	0.762049638
YDR447C	0.094997017	0.785739855
YAL023C	-0.066624613	0.55955731
YDR349C	-0.071478038	0.678517042
YIL028W	0.032176079	0.93921705
YPL167C	0.04130087	0.778268322
YDR111C	-0.026320305	0.912442519
YBR124W	1.430315645	0.584464402
YIL169C	0.120632282	0.220817962
YGR066C	0.186900523	0.438020673
YDL078C	0.06673186	0.603764973
YJR011C	0.087809668	0.667212445
YKR026C	-0.000823828	0.997158951
YPL060W	0.064662859	0.698650389
YKR064W	0.017939282	0.931815236
YBR242W	0.117667723	0.404556682
YPR141C	0.048057164	0.825898399
YLR375W	-0.149675059	0.268549657
YML014W	-0.104127247	0.622177864
YOR138C	-0.151514421	0.178721362
YDR352W	-0.01361106	0.944276933
YOR057W	-0.093475146	0.603621965
YDR482C	0.034193682	0.886264366
YOR223W	-0.053575407	0.798127494
YMR210W	-0.026224685	0.868721935
YCL002C	0.010196462	0.963191101
YBR294W	0.137765002	0.420050401
YBR117C	-0.140563647	0.695565883
ETS2-2		
Q0143		
YLL023C	0.050418872	0.811672859
YDR443C	-0.313259679	0.003410892
YOR298W	-0.03448526	0.910082925
YDL009C	0.155493676	0.591927675
YJR099W	0.107811162	0.469680889
YOL047C	0.683577772	6.15e-06
YJR041C	-0.184170955	0.244792913
YBR180W	-0.209202083	0.484956447
YDR107C	-0.313365084	0.033283194
YDR457W	0.048444483	0.693885291
YJL207C	-0.251621183	0.008562445
YLR035C-A	0.570253593	0.802950389
YMR131C	0.081467727	0.458760658
YDR430C	-0.167412919	0.047117383
YHR077C	0.012604893	0.927224909
YER177W	-0.009370495	0.971390965
YGR182C	-0.069386281	0.766841897
YJR034W	0.108230114	0.659008408
YDL178W	0.030818272	0.827697462
YOR167C	0.115582774	0.787190635
YGL179C	-0.438716667	0.003491083
YBR109W-A	-0.172712711	0.820193077
