	log2FC	FDR
YJL047C	-0.02103042	0.891809884
YEL007W	-0.012073708	0.945022719
YBR274W	0.027433095	0.876237545
YBR148W	0.152907266	0.424172999
YDR139C	0.124923618	0.609610324
YBR204C	-0.161758712	0.33291808
YHR068W	0.096101778	0.390784526
YDR021W	0.126428657	0.409890192
YDR510C-A	0.053432618	0.893718509
YDR367W	0.127170947	0.411623456
YGR161C	0.70629286	2.19e-07
YNL177C	0.019090097	0.924630448
YBR289W	-0.04253217	0.822417136
YOR003W	0.193987634	0.150043463
YCR005C	0.620931434	1.53e-17
YDR373W	0.045652878	0.81967225
YGL175C	-0.347642069	0.394834777
tD(GUC)K	0.099028719	
YLR083C	-0.104918575	0.446547573
YGR121W-A	0.128357225	0.869137995
tE(CUC)I	0.099028953	
YLR099W-A	0.095106807	0.720328663
YOR184W	0.097946085	0.421633779
YJR098C	-0.020550392	0.919820057
YLR013W	0.063114736	0.984477947
YJL106W	0.147139734	0.313133766
tT(AGU)D	0.690497392	0.734530312
snR71	0.361170916	0.514262747
YPR134W	0.168790199	0.160070934
YGR241C	-0.164422327	0.196710406
YLR397C	-0.277559687	0.037947667
YJL164C	-0.024279743	0.903957013
YLR256W	0.105042616	0.406279427
YAL011W	-0.09446416	0.689421518
YIL031W	-0.292411362	0.142276826
YOR073W	0.046905322	0.840873624
YHR079C-A	1.053611315	0.160987352
YLR157C-C		
YER050C	0.088353078	0.785739855
YHR173C	0.031863174	0.944276933
YER130C	-0.49474833	2.62e-06
YCL020W		
YGR186W	-0.074598136	0.535487256
YGL059W	0.065672469	0.695565883
YPR127W	-0.1177952	0.494605507
YMR182W-A	-0.01332665	0.988106983
tG(CCC)D	0.099028593	
YLR008C	0.028417484	0.890522916
YER180C	-0.023261643	0.924646835
YGL105W	-0.058996621	0.728034576
YJR160C	-0.100999914	0.91185672
YBR285W	0.32097571	0.04371707
YNR049C	-0.098873228	0.61839162
YOR008W-B	0.478366285	0.689277419
YJL204C	0.085947859	0.571984711
YGR069W	0.213337203	0.724769364
YBR153W	-0.121188033	0.539703303
YGL063W	-0.115901712	0.73362227
YDR219C	0.027338137	0.864468711
YJL074C	0.050012671	0.790472537
YGR091W	0.077596186	0.587372641
YHL046C	1.962174013	
YNL103W-A	-0.532055875	0.490931289
YHR192W	0.141500066	0.247755966
YLR151C	0.05170105	0.78512545
tE(UUC)G3		
YPR097W	-0.041281807	0.797541078
YDL081C	0.097592523	0.719784891
YPR108W-A	1.042828458	0.313133766
YFL002W-B		
YHR129C	0.033397754	0.893609085
YKL126W	-0.073355962	0.478297685
YOL083W	0.109002877	0.450527035
YDR093W	-0.334172075	0.007272233
YGL168W	0.00162678	0.997568753
Q0182		
YKL011C	0.084115247	0.602368787
YDR235W	0.041877295	0.79352116
tC(GCA)P1	-0.19535799	
YER093C	-0.014529834	0.943512563
YIL149C	0.010996668	0.95797091
YDR069C	-0.12001695	0.34832971
YMR135C	-0.108130356	0.421761891
YNL110C	0.144787712	0.599217635
YLR103C	-0.012334901	0.967959996
YDR013W	0.105373245	0.578229094
YIL033C	-0.069473704	0.63355869
YOR312C	0.121141237	0.822417136
YLL027W	0.239316979	0.046547058
YDR281C	-0.449027918	0.031412059
YNL287W	-0.082524929	0.458731934
YDR300C	0.008706125	0.961551089
YJL121C	-0.026765951	0.886264366
YJL127W-A	-0.14212409	0.83416144
YIL004C	0.141630356	0.409750044
YHL026C	-0.313151087	0.16433988
YJR032W	0.046853822	0.816098907
YDR262W	0.19971468	0.080815245
YBL056W	0.041467681	0.753107855
YLR122C	0.415944878	0.254583622
YNL019C	-0.307319218	0.719343713
YJL136W-A	0.098760235	0.961690723
YBR031W	-0.091713796	0.641665345
YHR028W-A	-0.508863766	0.725333254
YOR216C	0.005811215	0.975741393
YJR058C	0.102397943	0.598524006
YDL043C	0.09281079	0.594448042
YBL016W	-0.223010398	0.192264409
YIL129C	-0.026931486	0.821999837
YEL017W	-0.004080798	0.988106983
YLL028W	0.138414251	0.67055108
YMR109W	-0.107710114	0.514262747
YGL051W	0.09752625	0.78512545
YDR397C	0.220318082	0.734049855
tS(AGA)D3	0.099028258	
YCL064C	0.057019456	0.788072527
tG(GCC)J1		
YDR150W	-0.155981171	0.014881196
YER145C-A	0.024665257	0.967959996
YBL058W	0.019416776	0.905923108
YNR066C	-0.322744701	0.227864353
YDR149C	1.451466629	
YJL013C	0.10936442	0.356070741
YJL099W	-0.034495892	0.830275696
YIL034C	-0.124021317	0.326377443
YDL235C	0.031916794	0.876561856
YLR093C	0.133010199	0.43440053
YOL052C	-0.133825042	0.331500418
YDR374W-A	0.215810134	0.382719131
YDR269C	0.126844551	0.963191101
YBR037C	-0.092145113	0.587372641
snR75	0.04368535	0.942965852
YLR247C	-0.08576174	0.525489453
YOL036W	-0.12349183	0.575490678
YJR055W	0.165803224	0.442400886
YHR021C	0.077315512	0.817578131
YLR150W	0.027310864	0.925670953
YMR088C	-0.200500835	0.037057121
YKL154W	0.104192287	0.517375339
YBL004W	0.144169447	0.089034385
YOR192C-C	-0.089762127	0.93949034
YPL117C	0.150443535	0.18108525
YIL156W	-0.149140725	0.462114318
YMR261C	-0.20804461	0.030899523
tS(UGA)Q2		
YHR163W	-0.143057502	0.336054544
YCR097W	-0.644565546	
YLR037C	0.013249041	0.973011676
YEL077C	-0.070223483	0.850582926
YGL152C	0.24649168	0.711807089
YMR211W	0.078230117	0.601771588
YJL004C	0.176600022	0.209974121
YPL182C	-0.11942861	0.868721935
YHL028W	-1.852054856	5.13e-18
YLR390W	-0.107158915	0.682414535
YJR042W	-0.003109982	0.988106983
YER118C	0.091001347	0.559026031
YGL024W	-0.83967636	0.36038321
YDL008W	0.101023994	0.624399116
YGL226W	0.186589795	0.378738172
YKL183C-A	-0.198813755	0.847615732
YBR201W	0.056256127	0.776769353
YIL069C	0.039696621	0.908977448
YPL030W	-0.16844601	0.608727371
YDR478W	0.05927382	0.803312719
YCL035C	0.101187765	0.773368257
YBR255W	-0.116585401	0.383901914
YDL064W	0.070548368	0.734786312
YLR067C	-0.246906384	0.026427378
YNL130C	0.002522867	0.989634308
YKR073C	-0.231691918	0.893523644
YMR130W	0.081827446	0.639666208
YLR104W	-0.002024424	0.993689138
YDL210W	-0.109328582	0.683943939
YDR430C	-0.167412919	0.047117383
YOR195W	0.023169114	0.913912902
YOR146W	0.011687332	0.997778227
YDR213W	-0.068300797	0.736964117
YLR121C	-0.390929169	0.002507207
YHR165W-A	-0.89665748	0.638836107
YOR219C	-0.043875397	0.798127494
YIL145C	0.092785761	0.555938252
YLR412W	0.050583071	0.785739855
YNR026C	-0.04795928	0.804745575
YDL114W	-0.626107185	0.133128127
YBR071W	-0.211659239	0.072556079
tP(UGG)N1	-0.910495533	
YIL071C	-0.077223354	0.732914046
tT(UGU)P		
YAL043C	-0.076492044	0.754205054
YKL153W	0.113927154	0.772540876
YGL035C	-0.120879099	0.371748594
YLR193C	0.073405546	0.725333254
YJL115W	0.032917595	0.867044748
YIL100W	-0.690931899	0.630608391
YNL241C	0.060547266	0.71702295
tM(CAU)J3		
YPL191C	-0.091498605	0.684867799
YML054C	0.295829277	0.003410892
tD(GUC)Q		
YMR082C	0.590423305	0.532469827
YOR171C	-0.286108597	0.02362742
YNR050C	0.241345907	0.002435508
YGL073W	-0.030194601	0.863215276
YGL177W	-0.282147931	0.695565883
YBL010C	-0.318002409	0.055870941
YDL142C	0.040439985	0.82525324
YLR237W	0.082660213	0.756370267
tA(UGC)L		
YMR076C	-0.097764417	0.74832249
YOR072W-B		
YGR133W	0.10349715	0.639313796
YDR313C	0.079061847	0.61941551
YHR180W	0.154097705	0.409750044
YEL053W-A	0.009816548	0.99174829
YNR021W	-0.030177162	0.856099616
YBL098W	-0.160473886	0.173590659
YCR081C-A		
YLR116W	-0.077203721	0.812873943
YLR165C	0.234139075	0.062538499
YMR119W	-0.097744231	0.48035215
YOR227W	0.12407246	0.379563289
YKL098W	-0.103654024	0.524650534
YBR099C		
YER002W	0.134919424	0.550416113
YDR115W	0.119956268	0.603764973
YGR132C	0.066315316	0.744054762
YHR198C	0.116024991	0.327291865
YPL248C	0.027115105	0.88205001
YMR057C	-0.213105811	0.78512545
YLR415C	0.193273945	0.879032362
YMR024W	-0.199019239	0.127517922
YCL027W	-0.055491572	0.848224655
YEL037C	-0.044634147	0.748396724
YPR078C	0.186696929	0.559026031
YGL091C	-0.100189763	0.572545414
snR77	0.184263444	0.86703857
YHR004C	-0.106969772	0.388430509
YML042W	0.158761295	0.436669971
YLR144C	-0.115165466	0.451611397
YBL071W-A	0.187384705	0.530663504
YJR017C	-0.0057086	0.985726201
YOR377W	0.079865787	0.60754424
YOL027C	-0.10470786	0.394834777
YLR086W	-0.022099731	0.915422513
YDL240C-A	0.569012872	0.632346881
YMR105C	0.085649649	0.588425412
YOL108C	-0.010809102	0.973011676
YPR126C	-0.17067363	0.687966103
YNL152W	-0.218845006	0.401667939
YBL015W	-0.991383197	2.23e-44
YLR283W	0.080008301	0.668002635
YLR168C	-0.234626757	0.075954397
YOR217W	-0.081893847	0.658391579
YNL096C	0.042764998	0.846788572
YNL276C	0.216988123	0.801836916
YJR094W-A	0.113281985	0.723984733
YBL033C	-0.099093479	0.441383727
YLR385C	-0.222595736	0.743109511
YJR045C	-0.035239568	0.812890933
YKL177W	-0.033778492	0.982511073
YDR514C	-0.387428865	0.000868963
YKL132C	-0.231667816	0.469926413
YOR008C	-0.043033154	0.771472109
YIL066C	0.709307634	0.00018493
YLR262C-A	0.044746779	0.911553421
YLR368W	-0.050763288	0.770646877
YPL242C	0.033123832	0.837890159
YOR290C	0.004395273	0.981346077
YML015C	-0.021506018	0.897373858
YNL086W	0.290297599	0.051985407
YBL067C	-0.034180105	0.818775653
YGL154C	0.259965701	0.029742199
YLL017W	0.115188348	0.678517042
YOR013W	0.008219875	0.985726201
YLR464W		
YDR041W	0.089402964	0.643873423
YDR261C-D	0.316472822	0.609610324
YGR289C	0.026355619	0.875499949
YOR111W	0.092218029	0.627328659
YMR195W	0.283401343	0.122090402
YBR162C	0.015828934	0.901990316
YKL205W	-0.011762137	0.944127959
YDR152W	0.026563623	0.902689415
YFR035C	0.189606249	0.516599245
YPL120W	0.127290066	0.327404279
YDR260C	0.016526502	0.947370837
YDR438W	-0.162931999	0.291880155
YKL149C	0.262936552	0.009448933
YOL142W	0.158449693	0.206762607
YIR042C	0.064645708	0.864554001
YBR015C	-0.055604223	0.758726177
YJR097W	0.072247337	0.852914057
YKL051W	-0.373867233	8.44e-06
YLR317W	0.149901644	0.873284847
YER099C	0.156114714	0.133536155
YDR488C	-0.158293134	0.653803799
YKL037W	0.226264242	0.559026031
YOR091W	0.03049115	0.849247525
YLR058C	-0.111652974	0.465278547
tR(UCU)E		
YNL112W	-0.073347827	0.69318668
YLR386W	-0.217687034	0.1627217
YCL018W	0.099028593	
YMR326C		
YKR078W	-0.001466069	0.995230518
YKR070W	-0.027467426	0.87774565
YPL098C	-0.105983872	0.634978402
Q0140		
YBL074C	-0.097020441	0.781037594
YBR168W	0.13035722	0.378082314
