	log2FC	FDR
YOR161W-A		
YPR002W	0.68951832	1.72e-11
YOR393W		
YJR088C	0.149287881	0.158768938
YBR203W	-0.275122799	0.007918073
YDR483W	0.021592855	0.879830964
YLR373C	-0.288797254	0.055795931
YIL001W	0.092806514	0.527149424
YCR054C	0.133043575	0.416775239
YCR017C	0.048029351	0.719487362
YFL010W-A	-0.102254555	0.772735584
YEL030C-A	-0.614876475	0.665432461
YIL134C-A	0.029017912	0.985726201
YDL240C-A	0.569012872	0.632346881
YJL051W	-0.057179791	0.78512545
YKR078W	-0.001466069	0.995230518
Q0285		
YKR090W	-0.129857879	0.398317299
YDR543C	-0.622310381	
tR(UCU)G3	0.199297606	0.920694494
YKL106W	-0.023153704	0.92390264
YEL020W-A	0.101548616	0.785739855
YNL226W	0.178327277	0.87774565
YMR253C	0.396843823	0.000122026
YML049C	-0.24303666	0.053869393
YKL113C	-0.033384909	0.873284847
YMR049C	-0.039829206	0.856099616
YLR118C	-0.003693688	0.988106983
YBL021C	-0.025480482	0.904430272
YOR249C	0.090929433	0.46565589
YDR299W	0.05294583	0.746360459
YHL037C	-1.659045432	0.176480851
YAL020C	-0.028886401	0.924630448
YKR097W	0.230541952	0.140522438
YGL021W	-0.033120745	0.875940145
YNR015W	-0.003705267	0.989634308
YIL098C	0.121216026	0.712429947
YCR076C	0.083729483	0.643911893
YIR025W	-0.188560421	0.334048471
snR50	0.44877037	0.346742989
YJL169W	-0.331013916	0.51332939
Q0115		
YDR034C-A	0.886227534	0.382887251
YBR112C	-0.004764704	0.981806024
YHL002W	-0.097636542	0.540694483
YDR432W	-0.004805886	0.984477947
YMR114C	0.094210282	0.540855619
YML045W-A		
YBL072C	0.095553165	0.819875001
YPL172C	-0.290633989	0.022736348
YLR337C	-0.144542997	0.681427915
YAL056W	0.047024885	0.730422997
YJL011C	0.074657403	0.7543616
YLR218C	0.130202482	0.594344343
YMR177W	-0.098698317	0.715576291
YKR082W	-0.022663209	0.884413766
YNR072W	0.023495547	0.967959996
YHR066W	0.037598338	0.85373653
YJL089W	0.397664891	0.060725783
YBL046W	-0.019585645	0.910111479
YLR451W	0.014769832	0.927022124
YNL056W	0.224593965	0.075906304
YNL277W	-0.386652818	0.044965241
YJR013W	0.136050399	0.290636138
YGR188C	0.216409762	0.330644524
YPL005W	-0.250096504	0.034691548
YBR092C	-0.213715397	0.058334974
YHR061C	-0.101477994	0.751979016
YPL112C	0.099426873	0.458760658
RME3		
YFL034W	-0.238695153	0.065208006
YGR052W	-0.389599647	0.04308169
YFL032W	-0.558388406	0.609564176
YKL134C	-0.443832877	9.28e-07
YLR321C	-0.190734324	0.321001524
YGR212W	-0.065557159	0.776769353
YEL036C	-0.083254577	0.511695432
YHR021W-A	0.827411831	0.022816665
YLR383W	-0.063818875	0.791611198
YPR165W	0.011753599	0.961863274
YNL058C	0.005049192	0.983687876
YGL053W	0.011884539	0.963396165
YPL219W	-0.200806391	0.087661689
YOR096W	0.043959429	0.892788
YNL120C	-1.203253313	
YBR130C	-0.295763347	0.057442997
YFL015C	-1.526558031	0.2800419
YDR044W	-0.455160537	7.22e-05
YMR294W-A	0.08344707	0.833606142
YDR373W	0.045652878	0.81967225
YGL209W	-0.265803978	0.142520922
YLR224W	0.005455904	0.9795654
YLR157C		
YDR501W	-0.434412101	0.175248852
YOR192C-B	0.171355668	0.877575409
YDR184C	0.044675197	0.82525324
YOL040C	0.038233127	0.908666696
YJL081C	0.010805557	0.945061585
YKR081C	0.111352941	0.539703303
YGL056C	-0.126744854	0.20786946
YPR029C	-0.009345633	0.953130234
tI(UAU)D	-0.27076097	
tP(UGG)O2		
YLR156W		
YBR262C	0.094576766	0.743558828
YDR539W	0.12315751	0.372647371
YDR423C	0.077686004	0.642470632
YGR210C	-0.045292498	0.81442559
YDL247W-A	1.403490447	
YGR080W	-0.109060713	0.516599245
YMR133W	0.084683382	0.678304467
YCR094W	0.003252245	0.989230522
YBR049C	0.033430887	0.844466
YMR042W	0.262522281	0.113347145
YML099W-A	0.13931106	0.821999837
YER138C		
YLL044W	0.288053868	0.840670886
YOR396C-A		
YDR107C	-0.313365084	0.033283194
YKR059W	-0.015816633	0.961551089
YJR051W	-0.001689643	0.99174829
YGL085W	-0.06966064	0.752674048
YGL014W	0.025211332	0.891809884
YHR018C	-0.328508492	0.000281308
YOR258W	0.180975808	0.286674184
YBR017C	-0.148277603	0.217093067
YPR194C	-1.220724713	7.659999999999999e-45
Q0065		
YDL042C	-0.145568768	0.411324621
YNL103W-A	-0.532055875	0.490931289
RUF5-1		
YLR268W	0.072343638	0.679736903
YDR202C	0.151037902	0.260303236
tS(GCU)F	0.12215731	
YBL041W	0.076703638	0.719784891
YAL034W-A	0.044768821	0.835875712
YNL194C	0.107381381	0.607388324
YKL125W	0.203090605	0.29849025
YNL039W	-0.085498837	0.627360045
YGR245C	0.075235189	0.509530238
YMR093W	-0.290241869	0.125565458
YER129W	-0.057900685	0.709475736
YPR044C	-0.203377362	0.593232268
YLR282C	0.227488212	0.830354941
YFR046C	0.108582466	0.52165774
YML052W	0.005993195	0.973076714
YGL155W	-0.025996202	0.885199123
YAL042C-A	-1.877836379	
YPR189W	-0.032366249	0.833307292
YDL153C	0.16520394	0.041331713
YOR330C	-0.112900581	0.390784526
YBR268W	0.088319256	0.776769353
YGR161C-D	0.173859434	0.820689458
YDL172C	0.021329807	0.980793909
YMR297W	0.007285806	0.965580088
YGR041W	-0.1665178	0.369106356
YHR039C-A	0.15781463	0.669526188
YML100W	-0.208317001	0.220481693
YPL002C	0.123831149	0.432649354
YDR091C	0.016818067	0.903934248
YPL220W	0.032609689	0.94060314
YOL048C	0.043411692	0.807444534
YOR033C	-0.142901596	0.413371419
YGL194C-A	-0.046229182	0.899855388
YGR076C	0.129037215	0.597363593
YML073C	0.090960308	0.756370267
YGR185C	-0.121279193	0.323746673
YNL030W	0.104531965	0.7953751
YGR031C-A		
YGR141W	0.125694577	0.439971635
YJR036C	0.013412804	0.961690723
YCR036W	0.013915393	0.941167788
YBR178W	-0.402448022	0.731662426
YML048W	0.02846623	0.843802687
YNL071W	-0.039127501	0.787190635
YLR290C	0.085618357	0.608342888
YBR267W	-0.010156017	0.962762632
snR49	0.165376512	0.771472109
YGR109W-A		
YOL141W	-0.305222852	0.161073395
YLR408C	0.024188109	0.944933063
YBR196C-B	0.570430207	0.097360161
YOR131C	0.014320143	0.9454679
YIL151C	-0.129008515	0.37881286
YDL080C	-0.150360249	0.313133766
YKL122C	0.141260041	0.519704999
tV(AAC)G2	1.40370509	0.380932559
YBL100W-A		
YOL117W	0.078094853	0.603621965
YOR238W	0.174988436	0.177108798
YHL048W	0.451176151	4.22e-06
YDR458C	-0.038589711	0.789562142
YOR154W	0.082632718	0.603621965
YMR064W	-0.170984062	0.091081802
YJR123W	0.046850648	0.886264366
tV(AAC)M1	0.683494914	0.785739855
YJL203W	0.058807184	0.787190635
YGL132W	-0.295109461	0.671033913
tE(UUC)B	0.820362139	
YPL171C	-0.699628691	1.98e-08
YGL144C	-0.044628935	0.856099616
YPR186C	-0.141690578	0.496006118
YPL236C	-0.1776564	0.224458053
YBR133C	-0.002736477	0.99174829
YNL121C	-0.076316445	0.559026031
YPL013C	0.158718517	0.632346881
YKL177W	-0.033778492	0.982511073
YDR384C	0.707782271	1.1e-08
YOL076W	-0.11167775	0.612579785
YCL045C	-0.294334664	0.00102352
YDR056C	0.108883253	0.55621668
YER101C	-0.106922839	0.540952218
YOL112W	-0.144905292	0.344727108
YDR003W-A	-0.250450399	0.478877487
tL(CAA)G1	0.822628768	
YKR021W	-0.147634846	0.390784526
YGL009C	-0.98199786	4.6699999999999993e-54
YOR156C	-0.403697603	0.024243117
YPL058C	0.541459545	0.003490565
YFR053C	0.130839558	0.78512545
YMR186W	-0.057192478	0.687966103
YIR042C	0.064645708	0.864554001
YKR101W	-0.028702111	0.890786354
YHR177W	-0.316026272	0.040195413
YOR097C	-0.026568476	0.896825207
tI(AAU)N1	1.791738284	
YBR089W	0.280026737	0.800009646
YKL006C-A	0.099517039	0.678380162
YOR150W	0.103294209	0.684743856
YPL001W	0.05369886	0.802941559
YPR169W-A	0.518842025	0.728635015
YPL099C	0.034105893	0.861731878
YMR206W	0.163761984	0.129629597
YOL044W	0.119748504	0.400994095
YOR237W	1.142225927	7e-07
YDR538W	-0.047632242	0.910082925
YKL039W	-0.136873792	0.196396265
YOR372C	-0.107909727	0.603382736
tL(UAA)N		
YCL055W	0.178179131	0.189154954
YGR065C	0.034275523	0.849247525
YLR425W	-0.007231823	0.973011676
YHR112C	-0.0109684	0.958552687
YNL040W	0.100190444	0.432896566
YDR342C	0.114241924	0.787190635
YER098W	-0.209286044	0.073745523
YOR134W	0.667445451	2.41e-06
YGL137W	-0.050850232	0.633070004
YCR004C	0.095513133	0.505603968
YJL127C-B	0.127181913	0.620008753
YGR268C	0.00848726	0.980192657
YGR016W	-0.025231617	0.942152334
YNL004W	-0.063879193	0.642470632
YPL204W	-0.078310993	0.525134547
YFL063W	-0.643812043	
YGL156W	-0.103749191	0.600310785
YEL013W	0.097900945	0.465545821
YNL128W	0.197806608	0.425163059
YLR430W	-0.061333758	0.724769364
YML022W	0.100559704	0.532885616
YLR154W-F		
YGL241W	0.139527059	0.171274474
YMR137C	0.054316313	0.773368257
YDL061C	0.060519219	0.867868829
YDL235C	0.031916794	0.876561856
YDR531W	-0.010582094	0.956718801
YER029C	0.147804907	0.511824178
YJL026C-A		
YPR102C	0.080818566	0.834087045
YMR013C	-0.018822828	0.936590858
YBL014C	-0.275569151	0.010132327
YHL034C	0.015099148	0.95830377
YOR128C	-0.081616225	0.69544632
YPR128C	0.12147106	0.437173508
tM(CAU)D	-1.923927372	
YJL143W	0.066276197	0.748464729
YKL106C-A	-0.374224677	
YBR061C	0.09584171	0.499793066
YBR196C	0.053369929	0.72737431
YCL024W	-0.350618347	0.192264409
snR189	0.086982595	0.910082925
YDL078C	0.06673186	0.603764973
YNR004W	0.075558541	0.749080461
YOR103C	0.092143429	0.863215276
YJR008W	-0.00494512	0.980192657
YMR115W	0.119233364	0.286623037
YOR133W	-0.152421718	0.522702716
YOL124C	0.148164993	0.177108798
YDR262W	0.19971468	0.080815245
YGR294W	0.272213866	0.818057282
YER047C	-0.195603918	0.328668961
YBR233W-A	0.171057954	0.540779361
YCL008C	0.005494324	0.988697053
YNL275W	-0.187740218	0.31046687
YNL122C	0.058012112	0.833606142
YDR274C	0.091827082	0.782982559
YLR163W-A		
YLL016W	-0.041660486	0.804442465
YLR311C	0.058029522	0.897373858
YJR022W	0.833385752	0.740703262
YLL018C-A	-0.485088029	0.005985082
YJL098W	0.002568963	0.989694767
YNR010W	0.032980801	0.89621652
YER111C	-0.037061379	0.866808221
YGR109W-B	-0.261347196	0.311823753
YHR219W		
YIL009W	-0.011957252	0.959233164
YMR224C	-0.280633603	0.030423464
YGL145W	0.106900078	0.44311246
YLR276C	0.127485727	0.211444064
tF(GAA)M	-2.30300573	0.090162981
YPR114W	-0.062336877	0.727363203
YDR424C	0.215684451	0.409750044
YOL090W	-0.135226281	0.449207442
YPR202W	0.021680593	0.990328271
YJR012C	0.155044723	0.494555525
YCL042W	-0.319297278	0.728635015
YPR092W	0.444325277	0.425239458
YOR114W	-0.13428056	0.603621965
YDL044C	0.030142866	0.868232553
YOR124C	-0.062295194	0.638656963
YOL013W-A	-0.007682	0.99174829
YFR012W-A	-1.441028926	0.056187984
YPR016C	0.092025103	0.525243516
YER184C	-0.058478165	0.821999837
YOR218C	0.022421875	0.976775418
tL(CAA)M	0.820362139	
YPL195W	0.029809231	0.812873943
YKR054C	0.039319588	0.798462887
YOL156W	0.093490139	0.856033589
YMR289W	-0.031986195	0.861179208
YER160C		
YMR325W	0.820362139	
YDR177W	0.156997977	0.343618853
YGR114C	-1.148760711	
YDR450W	0.053881785	0.893403372
YDR335W	-0.054190194	0.668093901
YFR054C	0.334487887	0.353325138
YMR105C	0.085649649	0.588425412
YJR135W-A	0.117990172	0.661001724
YGR219W	0.147414107	0.735167994
YOR183W	0.110857529	0.943083059
YBL025W	0.070962268	0.798127494
YDR226W	-0.075056629	0.727337041
YGR171C	-0.176168862	0.155899076
YHR078W	-0.060385233	0.78451085
YAL049C	-0.054847064	0.759617417
YDR020C	0.256007944	0.048797823
YDL007W	0.056923272	0.742812425
YJL221C		
YDR210W-A		
YDR186C	-0.09857753	0.494570345
YDR462W	0.142752329	0.421761891
YML029W	-0.111173426	0.388044898
YKR069W	-0.173854493	0.37881286
YBR176W	0.094161905	0.651487608
YBR081C	-0.040417832	0.787190635
YIL145C	0.092785761	0.555938252
snR13	0.04781049	0.946888331
snR33	0.195699933	0.538531434
YCR093W	-0.01972059	0.88117622
YHR033W	-0.605967903	1.43e-09
YOR014W	-0.158684061	0.049930074
YGR118W	0.115461113	0.75460091
YGL163C	0.152361293	0.430063985
YNL210W	-0.155577732	0.687000374
YMR122W-A	-0.138759477	0.472257841
YPL039W	0.148815551	0.271668457
YOR081C	-0.070116992	0.76289759
YDR154C	-0.040541789	0.902753074
YBL058W	0.019416776	0.905923108
tE(UUC)E2	-0.622310381	
YOL154W	0.466872408	2.25e-05
YOR228C	-0.308393055	0.01330396
YNL325C	-0.004711207	0.981551234
YOL030W	-0.212308329	0.012185913
YNL043C	0.039875705	0.942777137
YCL058C	-0.177946618	0.559026031
YGL042C	-0.051303777	0.862283622
YNR057C	-0.141055642	0.622332742
YER136W	0.033831886	0.808572827
YDL134C	0.016948667	0.918290343
YNL020C	-0.276409209	0.001609169
YIR020C		
YPL207W	-0.245749302	0.002977928
YBL062W	0.476937045	0.527213661
YHL026C	-0.313151087	0.16433988
YDR230W	-0.088234119	0.811936997
YNL162W-A	0.205203176	0.555938252
YPL227C	0.05980369	0.718233507
YDL066W	-0.305174914	2.95e-05
YOR328W	-0.091028994	0.604585262
YOR093C	0.048498053	0.678517042
YNL057W	-0.227662857	0.821991263
YAL031C	-0.272390278	0.011583632
YOR056C	0.146155001	0.11619478
YBR163W	-0.036095814	0.838199876
YBR069C	-0.075637299	0.51976874
YJL080C	-0.125659329	0.298861908
YPL257W-B		
tM(CAU)J2		
YDR114C	0.333226355	0.708720621
YBR067C	0.068206802	0.613938369
YOR196C	-0.024040082	0.885560796
YOR151C	0.035473717	0.756370267
YDR244W	0.016051619	0.936102109
YDR112W	-1.033530379	0.011788873
YJL189W	0.227831586	0.869517708
YER027C	-0.334788186	0.005985082
YDR061W	-0.034279478	0.803318633
YHR045W	0.065237511	0.621404894
YBL096C	-0.123186696	0.86830506
YAL003W	-0.012114333	0.955399393
YMR164C	-0.1138477	0.603621965
YKL133C	0.045438099	0.782376963
YJL077W-B	0.188568741	0.674466722
YDR073W	0.062089477	0.737623081
YNL159C	0.084252723	0.662415792
YBR115C	10.63315149	4.1699999999999994e-23
YLR440C	-0.027358807	0.86611298
YBR147W	0.192632357	0.169895673
YDR150W	-0.155981171	0.014881196
YDR238C	-0.131589387	0.202696991
YHL042W	0.417711539	0.064085984
YFR039C	-0.02550039	0.873284847
YBR012W-A		
YNL118C	0.019949149	0.879032362
YOR186C-A		
YKL040C	0.098282263	0.637049415
YBR072C-A	0.283309453	0.911191867
YAL030W	-0.078053671	0.754828534
snR5	-0.120584365	0.792048301
YKR044W	-0.013934899	0.949359357
YLR265C	0.100800595	0.50552112
tG(GCC)G2	1.400476906	
YOL015W	0.26307314	0.120547905
YMR045C	0.48003417	0.203635671
YPR105C	-0.094007078	0.466013353
YCR063W	-0.090473659	0.867868829
YCR026C	-0.15032538	0.233073523
YOR007C	0.046675658	0.78512545
YPR083W	-0.389020393	6.24e-06
YER023C-A		
YMR009W	0.161126779	0.339398551
YML078W	0.013992681	0.945337139
YEL066W	0.148053609	0.340950459
YCR102C	-0.306839409	0.286301769
YNL141W	0.150346963	0.16020248
YGR257C	0.021539021	0.910082925
YPL032C	-0.442259121	0.000127554
YKR051W	-0.007974565	0.964929244
YKL105C	-0.180590869	0.257148472
YPL272C	-0.756326251	1.16e-08
YFR034C	-0.342854322	0.033140036
YCL001W-A	0.146148642	0.655335161
YMR311C	0.074592262	0.808403088
YER102W	0.109359804	0.804442465
YDL011C	-0.019191819	0.992981079
YCR072C	-0.316861985	0.203635671
YJR035W	-0.047686109	0.799754223
YNL251C	-0.190209244	0.455743941
YOR012W	0.001304357	0.997778227
YKL104C	-0.090336679	0.378410609
YKR028W	-0.116031861	0.339398551
YBR277C	0.12828978	
YNL172W	-0.138295365	0.48035215
YGR281W	0.110868074	0.414817331
tA(UGC)Q		
YDL122W	0.032922471	0.80771278
YOR094W	0.005664675	0.981551234
YGL078C	-0.067753442	0.647027253
YNL140C	0.059974558	0.9454679
YNL029C	0.062647002	0.794763091
YJL034W	-0.170562354	0.112809712
YNR011C	-0.219219466	0.047733302
YFL054C	0.65801805	1.64e-08
YPL056C	0.265443485	0.226329964
YNR076W		
YLR437C-A	-0.440030561	0.852724497
YCR098C	-0.994296354	7.21e-09
YOR386W	0.001241614	0.995230518
YPL114W	0.491627629	0.413371419
YCR024C-B	0.084230609	0.678304467
YGR035C	0.824824592	1.48e-08
YNL063W	0.017575973	0.941052207
YHR201C	0.104424788	0.444795779
tV(UAC)B	0.128174689	
YLR289W	-0.013423026	0.946253653
YOL081W	0.147854002	0.324717698
YOR341W	0.044099733	0.817561858
YBR173C	0.030862663	0.917131309
YMR298W	0.14892342	0.425163059
YDR524C-B	0.046816118	0.893523644
YGL045W	-0.266910821	0.034618518
YJL044C	-0.000821924	0.997158951
YPR190C	-0.460389812	0.014881196
YLR361C-A	0.155775725	0.597729272
YPR038W	0.348799265	0.865382764
YFR031C	0.035150799	0.821991263
YMR241W	-0.161055044	0.127661863
YML106W	-0.005286675	0.9808612
YGL249W	0.111230458	0.866227089
YKL024C	0.088881455	0.597363593
YGR240C	-0.031973563	0.798127494
YFR018C	0.141387148	0.425310926
YBR113W	-0.166545842	0.732914046
YDL116W	0.075208419	0.559375505
YOR073W-A	-0.607710992	0.74767157
YNL077W	0.137796205	0.304133125
YGR053C	0.263085619	0.090998065
YLR130C	-0.001853448	0.991839999
YNL054W-B	-0.631218274	0.002086203
YDR233C	-0.017615552	0.918132631
YBR126W-B	0.1092571	0.820012926
YOL064C	0.040447261	0.811936997
Q0142		
YDR398W	-0.148955886	0.256097464
YPL237W	0.083876573	0.646496017
YDR111C	-0.026320305	0.912442519
YCR073C	-0.020455079	0.89621652
YBR256C	0.192869808	0.271736969
YBR009C	0.090618887	0.818057282
YLR286W-A		
YPR132W	0.101396548	0.787958612
ETS2-1		
YAR071W	-0.010941879	0.985726201
YDR470C	-0.12725024	0.374263854
YPL277C	-0.059373333	0.887947185
YDR229W	-0.233129711	0.014787398
YIL026C	-0.076043235	0.805734597
YHR167W	0.202295628	0.413371419
YJR011C	0.087809668	0.667212445
YJL131C	0.017340074	0.92299026
YLR027C	-0.075672994	0.570318836
YKR064W	0.017939282	0.931815236
YGR155W	-0.099511612	0.33960752
YJR052W	0.016241113	0.922003576
YGR197C	0.058679778	0.83510275
YDR240C	0.071155941	0.667212445
YDR047W	-0.011229559	0.943337721
YOL155C	-0.254528648	0.005265016
YNL263C	-0.107779373	0.550511031
YCR048W	0.098375723	0.742043022
YFR005C	0.091461365	0.547533372
YMR096W	0.169521334	0.34544757
YNL252C	0.01662118	0.927022124
YNL232W	0.061955866	0.729659549
YJR062C	0.014436237	0.933594759
YIL110W	0.072157879	0.657704094
YKR015C	-0.425404558	0.007699001
YGL179C	-0.438716667	0.003491083
YJL197C-A		
YBR053C	0.045353991	0.804745575
YKL093W	-0.133036504	0.308158602
tY(GUA)Q		
YDR333C	-0.122959076	0.317140321
YML003W	-0.302150456	0.163926699
YDL029W	-0.002342772	0.989634308
YMR260C	0.084027157	0.821732361
YNL162W	0.026915942	0.948573847
YKL188C	0.066687492	0.711809805
YER057C	0.087810113	0.62371981
YMR200W	-0.021185917	0.908977448
YKL152C	0.10464291	0.804442465
YJR005C-A	4.267009082	0.000132635
YPR173C	0.073266235	0.537003067
YPL047W	0.037370877	0.893340011
tF(GAA)Q		
YOL029C	-0.097286367	0.653803799
YDL128W	-0.069180114	0.687966103
YMR211W	0.078230117	0.601771588
YNL180C	0.04365859	0.81967225
YGR132C	0.066315316	0.744054762
YDR376W	-0.249859166	0.004010386
YIL074C	-0.102056969	0.527149424
YNL006W	0.230974199	0.024312221
YNL069C	0.041207443	0.884567005
YJL072C	0.063396499	0.771363352
YLR287C-A	0.112882477	0.834123635
YNR060W	-0.00315085	0.990726485
YGL070C	0.07229145	0.782082
YKL179C	0.022443185	0.873608566
YLL066W-A		
YLR342W	-0.205069514	0.006818208
YDR379C-A	-0.076597345	0.845222236
YBR058C	-0.053733469	0.731244037
YDR301W	-0.191198613	0.134464785
YCR023C	0.010215142	0.948467565
YOR300W	0.115387478	0.869693132
YLR106C	0.148732445	0.177108798
YPL208W	-0.300152194	0.021916796
tK(CUU)J		
YEL044W	0.096742414	0.635025022
YKL066W	0.014392204	0.958444208
YER010C	0.025193864	0.897244667
tH(GUG)H		
YDR078C	0.367961482	0.004788971
YHR048W	0.313315501	0.075906304
YCR081W	0.010159439	0.971677272
YGL099W	-0.017400452	0.933408918
YDR502C	-0.217915496	0.067633415
YDL179W	-0.034668975	0.838199876
YHR214C-C		
YBR301W	1.115347065	0.041907032
YOL072W	-0.232540706	0.143037129
YOR285W	0.101739454	0.642136504
YJR106W	-0.410455338	0.006679194
YBR059C	-0.183004755	0.051985407
YJL136C	0.072512613	0.859546892
YDR387C	-0.208038485	0.085749084
YGL201C	0.05643067	0.823211317
YMR227C	-0.127174487	0.390784526
YEL034C-A	-0.14102458	0.758086333
YGR267C	0.042946387	0.795680041
YDR449C	-0.04024868	0.879032362
YIR033W	0.111515504	0.348442652
YNL079C	0.134879041	0.795680041
YDR004W	0.043396452	0.789218697
tP(AGG)N	-0.588832863	0.804442465
YKL072W	0.40627553	0.00034048
YJR014W	0.071634158	0.787190635
YDR320W-B	-0.466270688	0.65078203
YKL151C	0.150992059	0.306253883
YKL180W	0.094036311	0.715650327
YGL049C	-0.245589955	0.00806946
YDR071C	0.073001629	0.776710896
YJR149W	-0.732619518	4.59e-14
YBR111W-A	0.017665299	0.959536243
YOR066W	-0.396212133	0.048698678
YDR328C	0.096838237	0.773135713
YNR055C	-0.235812589	0.046547058
YKL080W	0.075983131	0.530663504
YLR060W	-0.118661321	0.239558506
YBR206W	0.144447013	0.727337041
YDR119W	0.069906747	0.569731656
YOR158W	0.104533578	0.413879944
YDR028C	-0.053497129	0.661389331
YFL017C	0.050956161	0.810339678
YDR429C	0.114580578	0.598524006
YDL053C	0.027139159	0.892660943
YHR164C	-0.129167668	0.409026224
YBR071W	-0.211659239	0.072556079
snR36	-0.104828858	0.866808221
YPL111W	-0.171160717	0.226576359
YDL117W	-0.263856094	0.009795307
YNL324W	-0.038741314	0.988106983
YLL035W	-0.545334613	0.008562445
YBR164C	0.085551473	0.646496017
YER033C	-0.333104537	0.040191267
YJR075W	-0.133471024	0.271668457
YKR093W	-0.397774156	0.002374141
YKL068W-A	0.273632352	0.193393205
YHR114W	-0.097141959	0.536713576
YOR270C	0.053513071	0.605161656
YCR009C	0.02883796	0.90409743
YEL034W		
YIR030W-A	0.208405345	0.767857526
YGL014C-A		
YJR121W	-0.244506388	0.002834088
YOR227W	0.12407246	0.379563289
tL(CAA)G2	1.403489365	
YDR009W	-0.118937994	0.602061438
YOR293W	0.107031151	0.859581326
YDL138W	-0.225460951	0.224543498
tM(CAU)O1	-0.485174164	
YJL195C	-0.316285728	
YPL206C	0.121970647	0.28143246
YIL135C	-0.124458712	0.545498415
YMR196W	0.024712806	0.898865942
YGR170W	-0.087008163	0.56163102
YLR010C	0.364969323	0.020950921
YDL189W	-0.085549428	0.604585262
YJR015W	-0.058310541	0.712379478
YLR154W-C		
tW(CCA)G2	-0.622310381	
YGR105W	0.080563899	0.787958612
YOR324C	0.020050149	0.944276933
YBR152W	-0.347028533	0.122568948
YJR157W	-1.048842852	0.535139429
YLR129W	-0.024111122	0.867691002
YNL083W	-0.094980252	0.546753122
YOR302W	0.071995685	0.891434487
Q0297		
YIR028W	-0.166392971	0.344727108
YDR447C	0.094997017	0.785739855
YEL059W	-0.461428215	0.220263116
YMR301C	-0.097410957	0.595707503
YBR068C	0.016458227	0.893340011
YMR167W	-0.130711134	0.197299186
tH(GUG)Q		
YGR013W	-0.077625678	0.587885242
