	log2FC	FDR
YDL088C	-0.051521891	0.741110338
YDR166C	0.033859921	0.842862338
YOL089C	-0.137959409	0.370111646
YGL062W	0.513982913	2.18e-16
YDR205W	-0.181716849	0.215980728
YDR273W	0.174067204	0.376368982
YNR033W	-0.136707408	0.216459648
YML133W-B		
YHR030C	-0.363664566	1.51e-05
YFL067W	-4.546007386	0.001964391
YBR156C	-0.193447741	0.551748541
YMR084W	-0.564115742	0.223428372
YOL099C	0.032022649	0.967959996
YJR014W	0.071634158	0.787190635
YBR104W	0.432967537	0.002302797
YDL019C	-0.242294066	0.052691224
tK(CUU)I		
YER140W	0.12120792	0.375261175
YJL108C	-0.654547023	4.22e-06
YBR159W	-0.008349675	0.958892749
YDR443C	-0.313259679	0.003410892
YDL189W	-0.085549428	0.604585262
YPL167C	0.04130087	0.778268322
YKL047W	0.044682044	0.791611198
YNL263C	-0.107779373	0.550511031
YIL129C	-0.026931486	0.821999837
YOR020C	0.088880462	0.804442465
YMR005W	-0.043391765	0.778268322
tA(AGC)D	-0.622310381	
YHR203C	-0.023863939	0.925016154
snR59	0.350445908	0.891809884
YMR303C	0.481819326	0.002994168
YKL148C	-0.516828845	5.2e-15
YFL058W	0.187112789	0.875576491
YOL041C	0.026153861	0.86426482
YPL042C	-0.494836877	7.02e-07
YER047C	-0.195603918	0.328668961
YMR254C	-0.113674067	0.831646173
YLR258W	-0.100694086	0.465545081
YHL003C	0.119847699	0.283364582
YJR152W	-0.407865705	0.002485396
YAR064W	0.29936525	0.718075784
YLL014W	0.082996861	0.735844498
YHL016C	-0.392981286	0.026444471
YAR028W	0.298417393	0.021788583
YOL155C	-0.254528648	0.005265016
YNL129W	0.057659889	0.793405833
YOR382W	0.471046744	0.000184625
YIL155C	-0.174330247	0.122568948
snR50	0.44877037	0.346742989
YHR109W	-0.237150179	0.074764077
YLL017W	0.115188348	0.678517042
tR(UCU)G2		
YMR202W	0.078783833	0.600310785
YPL072W	-0.081962475	0.637942988
YCR008W	-0.102963907	0.323096219
YBR012C	0.973403297	0.00174029
YBR016W	0.016600158	0.948573847
Q0010		
YLR227W-A		
YER146W	0.101925182	0.798998434
YAL013W	-0.187572861	0.140942792
YDR128W	0.070182542	0.662415792
YBR113W	-0.166545842	0.732914046
YLR335W	-0.146970121	0.191730286
tT(CGU)K	-0.937121057	
YDR211W	0.077676391	0.463009987
tW(UCA)Q		
YER035W	0.023923005	0.918188995
YNL234W	-0.516217027	0.002191202
YBR257W	0.230127854	0.039053288
YDL187C	0.332346066	0.808403088
YPL258C	0.064668911	0.85162917
YGR110W	-0.368422225	0.002614809
YLR403W	-0.033907375	0.879032362
YGL232W	0.11206682	0.530663504
YIR010W	-0.072910171	0.764712979
YER154W	-0.034780345	0.875499949
YEL054C	0.096373293	0.755321166
YIR030W-A	0.208405345	0.767857526
YGR239C	0.075762689	0.700408766
YNL236W	-0.248383294	0.125028039
YGL004C	-0.155670148	0.311714943
YOL064C	0.040447261	0.811936997
YGR211W	-0.172930405	0.178721362
YPL055C	-0.018138635	0.930234933
YNR001W-A	0.681034404	0.651065812
YOL003C	-0.081311305	0.599217635
YMR044W	-0.014275517	0.939701427
YLR029C	0.0907994	0.869610015
YGL228W	0.030058402	0.81697953
YIL127C	0.110516537	0.609610324
YPL054W	-0.073414461	0.709475736
YDL079C	0.121796271	0.310085228
YDR479C	0.009542514	0.956441765
YPL136W	0.101596711	0.949674514
YDL016C	0.049742783	0.894951011
YHR078W	-0.060385233	0.78451085
YPL052W	0.117634426	0.538531434
YLR171W	-0.302874617	0.839748823
YAL026C-A	0.043110323	0.915358337
YJL178C	0.115309991	0.457575909
YPR158C-D	0.151153482	0.818775653
YOR171C	-0.286108597	0.02362742
YFL039C	0.003293612	0.986710339
YCL010C	-0.002819879	0.99308391
YCR047C	-0.013571684	0.957045159
YGL014C-A		
YOR328W	-0.091028994	0.604585262
YPR054W	0.105524168	0.788072527
YBR146W	0.082568585	0.626623514
YOR314W-A	0.258695298	0.886541758
YBL109W	-0.029065014	0.990787182
YJR003C	0.116114742	0.475277845
YDR510C-A	0.053432618	0.893718509
YOR321W	-0.257383693	0.074077245
YGL153W	0.18277307	0.348410486
YFL041W-A	0.070084502	0.863215276
YDR502C	-0.217915496	0.067633415
YOL052C	-0.133825042	0.331500418
YHR013C	0.047381367	0.798462887
YOL159C-A	0.276206592	0.311823753
YIL105W-A		
YLR307C-A	0.264760685	0.547533372
YLR384C	0.04317835	0.767734104
YLR342W-A	0.446376746	0.178721362
YJR001W	0.007663891	0.969113025
YOL162W	0.315488268	0.437836658
YOR186W	0.175958614	0.752674048
YJR124C	-0.259251948	0.056354755
YCR107W	0.221640869	0.326207618
YGL159W	-0.02646316	0.885606068
YLR284C	0.393853344	7.5e-05
YFR009W	0.032895261	0.791611198
YOR120W	-0.049773861	0.827697462
YIL177W-A		
snR66	0.119485512	0.877803601
YLL019W-A		
YHR005C-A	0.087967026	0.804752299
YFR007W	0.005581426	0.981551234
tL(UAA)B1	-1.242792375	
YNL024C-A	0.161533783	0.530932372
YFR026C	-0.14416073	0.624399116
YLR268W	0.072343638	0.679736903
YLR401C	-0.06665122	0.737576452
YLR130C	-0.001853448	0.991839999
YOR298W	-0.03448526	0.910082925
YCR086W	0.147038791	0.425163059
YDR421W	-0.174680315	0.18108525
tV(AAC)G3	-0.020963923	0.989634308
YDR332W	-0.006886623	0.975741393
YHR098C	-0.058835302	0.669526188
YLR154W-B		
YER068W	-0.34712378	0.024269559
YOR394W		
YJL008C	-0.029027675	0.833440478
YMR087W	0.01809879	0.934254315
YNL159C	0.084252723	0.662415792
YAL039C	0.209768668	0.048128262
YIL035C	0.04738444	0.760103912
YAL037C-A	-0.168842446	0.832496655
YER089C	-0.040089024	0.861179208
YMR251W	-0.17972224	0.425310926
YGL005C	0.154590851	0.202696991
YKL162C	-0.170035199	0.315658779
YGL212W	-0.090525294	0.631835168
YPR199C	0.103012448	0.488036523
YML075C	-0.178756631	0.038400981
YDR316W	0.085144674	0.57133603
YDR347W	-0.04978795	0.769926036
YPL202C	0.179325825	0.423517066
YNL114C	0.309047938	0.812873943
YMR153C-A	-0.213701936	0.659008408
YDL188C	-0.024252111	0.902753074
YPR133C	0.10954242	0.416775239
YOR046C	0.045412345	0.731244037
YDR060W	0.051104108	0.734638252
YOR163W	0.080530904	0.684743856
YJR049C	-0.058863744	0.689277419
tV(AAC)M2	0.099029023	
YDR475C	-0.254247648	0.009348617
YGL192W		
YPR057W	0.091941993	0.529314067
YHL010C	-0.210597393	0.133536155
YGL099W	-0.017400452	0.933408918
YNR075C-A	-0.171822345	0.873608566
YGR240C-A	0.074854537	0.836057951
YOL110W	-0.162832718	0.409750044
YBR140C	-0.023243214	0.871671069
YKL161C	-0.380906699	0.000220759
YMR247C	-0.113039639	0.369106356
tL(CAA)M	0.820362139	
YJL036W	0.071810697	0.574611165
YML053C	0.15452397	0.381863056
YNL146C-A	0.243841868	0.742043022
tQ(UUG)C		
tI(AAU)L2	0.12822628	
YDL195W	-0.115748364	0.494555525
YLR091W	0.001940192	0.994051985
YBR025C	0.050486107	0.727337041
YBR258C	0.171468805	0.505899126
YLR220W	-0.032246503	0.843089862
YPL262W	-0.360446365	1.71e-06
YBR237W	0.066558347	0.597363593
YKL210W	0.016007196	0.884326461
YPL240C	-0.066744963	0.773135713
YCL024W	-0.350618347	0.192264409
YOL065C	0.032648443	0.854065031
YDR159W	-0.091935721	0.560723023
YAR047C	-0.147958778	0.803312719
tR(UCU)J1		
YHL021C	0.043900003	0.787958612
YPL142C	0.073412855	0.866227089
YLL029W	0.049732341	0.737576452
YLR321C	-0.190734324	0.321001524
YOL013W-A	-0.007682	0.99174829
snR80	-0.225146964	0.87774565
YBR062C	0.170975926	0.248945577
YLR388W	0.158109529	0.651087588
RDN25-2		
YDL198C	-0.274998116	0.007756689
YPR160W	-0.067687853	0.756370267
YKL185W	-0.212464974	0.04771771
YGL105W	-0.058996621	0.728034576
tF(GAA)M	-2.30300573	0.090162981
YER189W	-0.622310381	
YPL185W	-0.125862429	0.816098907
YLR006C	-0.270999766	0.126053352
YDL247W-A	1.403490447	
YBR191W	0.069041991	0.83654961
YOL120C	0.035009492	0.896825207
YOL088C	0.203972151	0.060234207
YJR125C	-0.061304729	0.663941596
YOL144W	0.105058475	0.509530238
YOR135C	-0.737661224	0.300043723
YGL067W	-0.04340267	0.832549832
YKL145W-A		
YDR067C	0.114561843	0.474125802
YFR046C	0.108582466	0.52165774
YBR302C		
YBL101C	-0.273140141	0.061726944
YDR541C	-0.000327393	0.998920598
YGR179C	-0.044183283	0.813313885
YBR008C	-0.013483296	0.958126898
YIL044C	-0.041034512	0.850775488
YEL018C-A	-1.930243962	
YFR012W-A	-1.441028926	0.056187984
YHR083W	-0.217989095	0.072556079
YDR384C	0.707782271	1.1e-08
YER118C	0.091001347	0.559026031
tK(UUU)D	0.559027749	0.808419514
YGR247W	0.04118047	0.83457983
YOR361C	0.039109683	0.746360459
YLR139C	-0.239648362	0.398584734
YIL040W	0.047481951	0.823133039
YCR028C-A	0.102134454	0.65317724
YNL149C	0.142249161	0.771185525
YDR225W	0.084465866	0.825273004
YER138C		
YEL009C-A	-0.253239553	0.818057282
YHR007C-A	-0.229606996	0.550416113
YMR299C	0.030062452	0.867311519
YIL025C	0.015632502	0.987721652
YBL006C	0.196551845	0.186969087
YMR194W	0.096359694	0.781765282
YDR467C	0.041974004	0.927716804
YML125C	0.065137356	0.673703521
YDL009C	0.155493676	0.591927675
YPR032W	-0.303304626	0.001170808
YPL239W	0.140273729	0.322541246
snR78	-0.22660882	0.830848306
YDR455C	0.005188406	0.997568753
YMR183C	-0.146146491	0.22717056
YOL059W	0.087539017	0.520776343
YCR016W	0.131926558	0.432649354
YBR130C	-0.295763347	0.057442997
YHR166C	-0.129346854	0.529314067
YHR082C	-0.000653612	0.997158951
YOR019W	0.272158864	0.012664854
YJL075C	0.227740774	0.681447796
YMR144W	0.070355594	0.757279322
YPR022C	-0.193911683	0.077289167
YNL067W-B	0.651756499	0.719014736
YJR063W	0.101042973	0.657704094
YGR031W	-0.040226433	0.852403265
YIL140W	-0.520692185	0.008736682
tG(UCC)N		
YDR395W	-0.020077267	0.882901391
YJL101C	-0.096102578	0.626814222
YER139C	0.151588204	0.394834777
YJR033C	-0.211701972	0.059619579
YLR286C	-0.031210649	0.798462887
YHR132W-A	0.089712236	0.7543616
YDR193W	-0.476447497	
YFR052W	0.099902662	0.496006118
YLL015W	-0.057796418	0.643873423
YLR348C	0.306854517	0.003960841
YBR106W	0.090586914	0.700048768
YGL133W	-0.134307019	0.216459648
YDR411C	0.010409858	0.958335214
YHR193C	0.096463613	0.759849315
YCR060W	0.236812845	0.282336607
YBR288C	0.065770091	0.661001724
YLR320W	-0.180089873	0.11847302
tY(GUA)M1	-1.730159259	
YPR075C	-0.001042221	0.997158951
YPR150W	0.061189425	0.917217454
YOL096C	0.130005297	0.394834777
YGR264C	-0.031632328	0.810315788
tM(CAU)O2	0.807954044	0.757281719
YBL099W	-0.266443769	8.69e-05
YER037W	0.081986879	0.540679848
YKL001C	0.078119782	0.712429947
YDR446W	-0.058272194	0.956441765
YLL038C	-0.300726343	0.106591061
YFR034C	-0.342854322	0.033140036
YLR154W-E		
YJR159W	-0.201965011	0.871985948
YPL157W	-0.039280995	0.867868829
YPL190C	-0.009351286	0.965518571
YBR163W	-0.036095814	0.838199876
YGR061C	0.022911128	0.893340011
YER169W	-0.067805828	0.756370267
YDR163W	0.105717483	0.647289965
YFR009W-A		
YPL187W	-0.018100625	0.967485138
YFL008W	-0.072388522	0.746360459
YFL029C	-0.180927895	0.124522613
YIR018C-A	0.794136103	0.010132327
YNL305C	-0.119088741	0.501861243
YPR064W	0.095809255	0.891809884
YMR198W	0.203804645	0.092054336
snR10	0.021504305	0.97262265
YGR068W-A		
YHR070C-A	0.199218623	0.684743856
YDR201W	0.059646322	0.789157796
YBR201C-A	0.206960915	0.410520274
YHL033C	-0.000688233	0.997778227
YMR070W	-0.297301034	0.04771771
YER062C	-0.217047239	0.217812021
YDL128W	-0.069180114	0.687966103
YDR026C	0.146821376	0.163259731
YGR033C	0.078534143	0.62110242
YMR276W	0.101753543	0.515231995
YJR086W	0.106577894	0.692671641
YFL055W	-0.175152688	0.411503044
YDR179W-A	0.21472728	0.199662536
YOR363C	-0.06072754	0.756370267
YLR114C	-0.085724435	0.512262352
snR60	0.151924144	0.885716537
YDR492W	0.084409165	0.577763106
YPR158C-C		
YOR159C	0.082816043	0.789562142
tW(CCA)M	0.099028607	
YDL184C	0.192790389	0.678261249
YDR320W-B	-0.466270688	0.65078203
YML104C	-0.035599913	0.866808221
YFL027C	0.126813198	0.407311926
YKL118W	-0.303141116	0.831646173
YOR355W	0.003112752	0.988106983
YNL053W	-0.521323257	2.82e-06
snR161	-0.565451121	0.542073311
YKL086W	-0.021645947	0.962853934
YDL102W	-0.025118191	0.901414905
YKL213C	-0.185763458	0.032400071
YJR061W	0.250917327	0.000407014
YOR034C-A	0.095775906	0.839748823
YBR122C	0.110222535	0.632346881
tK(UUU)Q		
snR85	0.020436319	0.981365646
YKL180W	0.094036311	0.715650327
YNL298W	0.065435444	0.778800816
YOR202W	0.06115969	0.784648763
YNL144C	-0.023486167	0.880717148
YDR034C-C		
YBL002W	0.05220909	0.856099616
YGR251W	0.242148087	0.081324605
YMR001C-A	-0.296192179	0.888757711
YDR219C	0.027338137	0.864468711
YMR304W	-0.04439989	0.787473525
YDL174C	0.469872648	1.8e-08
YDR472W	0.040938477	0.82525324
YEL053W-A	0.009816548	0.99174829
YKR006C	0.10869448	0.421761891
YKL058W	0.072395588	0.745077466
YHL001W	0.068497819	0.801639773
YBR205W	-0.016541824	0.928760268
YDR210C-C		
YKL124W	-0.074753766	0.717947791
YOR008C	-0.043033154	0.771472109
YIL013C	-0.065127224	0.691913072
tR(UCU)M1	1.801554259	
YHR024C	-0.097411847	0.407106123
YFR010W-A	-0.128821355	0.794257206
YLR341W	-0.313742926	0.206636919
YPL098C	-0.105983872	0.634978402
YPR201W	0.36328316	0.006510841
tR(ACG)L	0.120249678	
YGL148W	-0.149673765	0.151650881
YDR461C-A	0.400235211	0.049930074
YGL147C	0.054297738	0.867538772
YKL038W	-0.28299024	0.046526012
YNL017C	0.474261855	0.757230149
YBR022W	0.039751834	0.858110861
YLR368W	-0.050763288	0.770646877
YBL093C	0.186671198	0.236491496
YLR017W	0.115868786	0.322541246
YDR189W	-0.180847852	0.185173581
YHR054C	-0.459051437	0.48035215
YIL019W	0.197027383	0.14964232
YJR146W	0.385835201	0.202553239
YPL100W	0.071547094	0.627042337
YLR146W-A	-0.017362221	0.968616447
YML006C	-0.407057863	4.01e-05
YIL175W		
tT(AGU)O2	2.105514696	
YBR190W	-0.275526649	0.885199123
YDR011W	0.143890371	0.378744295
YDL022W	-0.108939157	0.454189797
YJL119C	0.42739658	0.506789616
YBR243C	-0.203033418	0.237686996
YPL263C	-0.167231007	0.093217815
YIL169C	0.120632282	0.220817962
YEL042W	0.036824945	0.844831295
YBR114W	-0.236375051	0.51976874
YOR183W	0.110857529	0.943083059
YDR054C	0.115349398	0.425163059
YLR380W	-0.090254894	0.78512545
YDR398W	-0.148955886	0.256097464
YOR192C-A		
YPL148C	0.218379404	0.191682972
YCR085W	0.349319732	0.430961687
YNR065C	-0.146770846	0.310321763
YLR066W	0.118896064	0.514262747
YNL151C	0.082504441	0.607462205
YPL037C	0.120107448	0.684508634
YCL028W	-0.12416885	0.259144687
YPL005W	-0.250096504	0.034691548
YDR229W	-0.233129711	0.014787398
YJL139C	-0.136913302	0.28143246
YOL040C	0.038233127	0.908666696
YOL097C	-0.00593875	0.969160397
YKL138C	-0.003636404	0.989634308
YPL107W	-0.095310419	0.572522715
YMR182C	0.043741456	0.886003675
YBR136W	-0.04875329	0.772735584
YLL028W	0.138414251	0.67055108
YPR145C-A	0.023149212	0.973011676
YMR150C	0.087101564	0.657704094
YNL293W	-0.181608484	0.14964232
YJL058C	-0.218584428	0.193393205
YKL113C	-0.033384909	0.873284847
YNL020C	-0.276409209	0.001609169
YKR038C	-0.020543224	0.909011351
YDR485C	-0.084503651	0.627853798
YKL189W	-0.0304622	0.888582694
YMR192W	-0.11907267	0.591927675
YGR255C	0.004342478	0.982511073
YNL166C	-0.069411846	0.631958204
YLR024C	-0.086457365	0.535979867
YHR160C	-0.120840539	0.65317724
YDR469W	0.057709535	0.818775653
YNL128W	0.197806608	0.425163059
tL(CAA)L	-0.421269481	0.779802513
YBR295W	0.308853837	0.022213456
YPL174C	-0.020884746	0.894265065
YML050W	0.050764965	0.797647627
YMR053C	-0.240636484	0.092054336
YOR094W	0.005664675	0.981551234
YHR022C-A	1.108850239	0.006867605
YPL281C		
YGL185C	0.082283777	0.628873163
YMR195W	0.283401343	0.122090402
YLR216C	0.015184708	0.939243629
YPL120W	0.127290066	0.327404279
YPR010C-A	-0.144642914	0.653803799
YER088C	-0.238779844	0.017418752
YIR003W	-0.053837326	0.806144659
YDL008W	0.101023994	0.624399116
YGR112W	-0.086364423	0.609610324
YGL129C	-0.111526808	0.408236884
YOR001W	0.062008752	0.661268446
YOR259C	0.079539127	0.59758726
YGL125W	-0.335967776	0.0070085
tQ(UUG)H	0.125257756	
YAL063C	0.043868949	0.847615732
YMR319C	0.359282281	3.48e-05
snR71	0.361170916	0.514262747
YOR297C	-0.01722488	0.941167788
YLR077W	-0.008841692	0.95842574
YPL246C	-0.040500842	0.829057099
YDR389W	-0.194717039	0.283620714
YBL063W	-0.075106425	0.711471306
YIL149C	0.010996668	0.95797091
YER133W	0.059722268	0.772735584
YPR085C	-0.061861897	0.75460091
YDL172C	0.021329807	0.980793909
YOR282W	-1.056456636	0.614605649
snR81	0.206316647	0.767346591
YBR274W	0.027433095	0.876237545
YKL156C-A		
YHL026C	-0.313151087	0.16433988
YDR017C	-0.23067913	0.015232604
YNL339W-B		
YDR373W	0.045652878	0.81967225
YLR262C	-0.109440496	0.68456943
YOR103C	0.092143429	0.863215276
YBR099C		
YPL017C	0.010491987	0.973011676
YER102W	0.109359804	0.804442465
YER059W	0.072514231	0.571988727
YER145C-A	0.024665257	0.967959996
YOR166C	0.067846967	0.651087588
YEL045C	-0.109539057	0.91421918
YDR106W	0.050887395	0.893718509
YML041C	0.159621163	0.211444064
snR34	0.175437746	0.729890868
YOR157C	-0.156068005	0.202696991
YMR250W	-0.09267242	0.709783935
YOR290C	0.004395273	0.981346077
tQ(UUG)D2		
RDN5-5		
YDL047W	-0.070438314	0.692970996
YIR015W	-0.032784608	0.928760268
YJL073W	-0.250267729	0.047226235
YPL219W	-0.200806391	0.087661689
YEL029C	0.058844688	0.787190635
YNL185C	-0.046727211	0.855796165
YKL060C	0.085167457	0.860938865
YIL110W	0.072157879	0.657704094
YPL047W	0.037370877	0.893340011
YOR167C	0.115582774	0.787190635
YJL209W	-0.005666694	0.977961066
YOR026W	0.031583551	0.876294093
YJR075W	-0.133471024	0.271668457
tQ(UUG)Q		
YKL006C-A	0.099517039	0.678380162
YJR128W	0.241738277	0.833440478
YNL323W	0.063741977	0.687966103
YBR204C	-0.161758712	0.33291808
YLR406C	0.088224989	0.82893599
YEL033W	-0.047744383	0.87938645
YOR298C-A	0.089802166	0.78512545
YLR281C	0.398519945	0.28143246
YER088C-A	0.151875049	0.732914046
YMR257C	-0.246205046	0.012433077
YBR085C-A	0.017528263	0.958335214
YER080W	0.004033272	0.981806024
YGR059W	-0.531934195	1.65e-05
YBR126W-A	0.143047362	0.822417136
YJL187C	-0.259033034	0.11947585
YBL100W-B	-0.243594923	0.633627076
YPR055W	0.016329891	0.915422513
YBL050W	0.097358936	0.555564607
YDR003W-A	-0.250450399	0.478877487
YJL130C	0.069605541	0.512611771
YGR129W	0.071182105	0.766841897
YDR359C	-0.043610938	0.850582926
YIL160C	-0.042064541	0.914462348
tK(CUU)E1	0.805888651	
YDL025W-A		
YML009C-A	-0.001405614	0.997778227
YKL173W	-0.158823816	0.157857176
YDR304C	0.077934878	0.709783935
YOR186C-A		
YIL090W	0.009711668	0.958335214
YKL176C	-0.11771539	0.362628831
YBL038W	-0.052047633	0.782573692
YDR098C	0.140208056	0.271549938
YLR301W	0.022898255	0.912442519
YHR093W	-0.74033711	0.015045695
YBR012W-A		
snR13	0.04781049	0.946888331
YGL206C	-0.078847604	0.494605507
YKR090W	-0.129857879	0.398317299
YHR049C-A	-0.127200495	0.79131731
YBR091C	0.159950411	0.425163059
YAR015W	0.180764888	0.074546927
tK(UUU)O	0.197337833	0.92743955
YLR149C	-0.141965194	0.305843506
YER116C	-0.029313632	0.889552632
YNL140C	0.059974558	0.9454679
YOR255W	-0.257953831	0.812873943
YMR091C	0.024849258	0.875499949
tV(UAC)D	0.78992857	0.704218019
YDR365C	0.168117162	0.079690433
YNL213C	0.001136557	0.997158951
YMR039C	0.026146492	0.926181437
YDR532C	-0.085740003	0.591927675
YGL229C	-0.258069233	0.070331813
Q0142		
YGL008C	-0.171521434	0.00957212
YDL168W	-0.098422538	0.532718369
YDR140W	0.022051815	0.918132631
YDL042C	-0.145568768	0.411324621
YPR159W	-0.177990589	0.073379795
YER117W	0.066152709	0.856099616
YLR347W-A		
YHR199C-A	-0.138297214	0.767734104
YNL067W-A	-1.234654383	
YIR036W-A	-0.434431601	0.868721935
YPR183W	-0.054096234	0.778599213
YNL124W	-0.140210683	0.493665684
YBL096C	-0.123186696	0.86830506
YBR083W	-0.192438178	0.134040978
YNR041C	-0.339656839	0.03612374
YHR021C	0.077315512	0.817578131
YLR188W	-0.190832528	0.304133125
tD(GUC)K	0.099028719	
YGR241C	-0.164422327	0.196710406
tF(GAA)D	0.81873958	0.741547675
tV(UAC)B	0.128174689	
YLR280C		
YJR140C	0.032331868	0.821999837
YLR411W	0.223332326	0.146037733
YFL041W	-0.028919928	0.861010951
YKL026C	0.090427081	0.715463425
YAL031W-A	-0.303250825	0.575490678
YJR140W-A		
YBR270C	-0.063104973	0.78512545
YGR250C	-0.403268546	3.82e-11
YNL303W	-0.028664896	0.946888331
YAL044C	0.056375571	0.791611198
YLR177W	-0.112243494	0.348329393
YDR370C	0.180680458	0.101128633
tY(GUA)M2	0.820362139	
YGL247W	0.035576587	0.884567005
YIL153W	-0.182208488	0.39094145
YMR100W	-0.097758101	0.413879944
YPL129W	0.071069347	0.709086862
YBL034C	-0.018933754	0.944933063
YKL179C	0.022443185	0.873608566
YOR260W	-0.002080097	0.991042124
YNL107W	0.051629353	0.793278999
YIR038C	-0.000301628	0.998881445
YAL059C-A	-0.607370309	
YIL062C	0.052765066	0.834624126
YIR029W	-0.653522712	1.05e-07
YPR034W	-0.116800326	0.517375339
YDL091C	0.127886523	0.28143246
YBR180W	-0.209202083	0.484956447
YJR122W	0.111011062	0.398154438
YAL042W	0.051411064	0.732914046
YGR230W	0.138835357	0.434896254
YJR091C	-0.129464445	0.366463828
YFR057W	-0.646212467	
YER069W	-0.155264928	0.382887251
YOL006C	-0.087198961	0.597869598
YLR414C	-0.031405279	0.845222236
YIL085C	-0.102631178	0.408236884
YCL076W		
tW(CCA)G1	0.646297	0.765332686
YHR046C	-0.133243627	0.495479102
YBR192W	0.043935969	0.788371739
YIL076W	0.036775051	0.851792914
YPR018W	0.014639521	0.945022719
YJL214W	-0.442731116	0.062271294
YMR258C	0.137175862	0.273149235
YNL160W	-0.205720763	0.136051324
YBR162C	0.015828934	0.901990316
YDL052C	-0.094945722	0.622177864
YHR033W	-0.605967903	1.43e-09
YDR185C	-0.053905037	0.804496084
YMR273C	-0.106144158	0.732914046
YOR384W	0.27864787	0.183001854
YNL217W	-0.2278802	0.014022394
YLR350W	-0.069947448	0.663941596
YOR192C-B	0.171355668	0.877575409
YER051W	0.076031502	0.668002635
YOR194C	0.037428282	0.860938865
tT(AGU)D	0.690497392	0.734530312
YKL035W	0.012163417	0.948573847
YNL004W	-0.063879193	0.642470632
YDR261C	0.007734729	0.975545154
YBL029W	-0.108699812	0.535691243
YJR113C	0.060031184	0.777019288
YLR168C	-0.234626757	0.075954397
YGR075C	0.036145992	0.866849844
YKR106W	0.221033312	0.180737146
YGR014W	0.047701754	0.821991263
YMR251W-A	0.013604308	0.9795654
YBL100W-C	0.372574011	0.715463425
YPL060W	0.064662859	0.698650389
YDR179C	0.228994821	0.287358577
YML088W	-0.178140231	0.122814401
YKL016C	-0.114548679	0.713597953
YPR016W-A	0.12519864	0.78512545
YPL091W	-0.065923217	0.626853852
YKR094C	0.085686591	0.836497649
YMR316C-A	-0.05989963	0.909560937
tG(CCC)D	0.099028593	
YCR081C-A		
YHR025W	0.033648949	0.887738979
YER172C	-0.03400806	0.798998434
YHR112C	-0.0109684	0.958552687
YPR137C-A		
YPR204C-A		
YMR177W	-0.098698317	0.715576291
YDR236C	-0.048565734	0.808403088
YDR329C	0.079062309	0.525134547
YPL078C	-0.118116245	0.597065425
YLR346C	0.767229532	1.93e-07
YDR298C	-0.18325409	0.198109824
YGL006W	-0.188913926	0.035357748
YDL133C-A	0.211998775	0.736534876
YPR160W-A		
YHR041C	-0.12640429	0.572522715
YIR034C	-0.089764955	0.678304467
YDL221W	-0.124920729	0.830848306
YNL127W	0.011685698	0.944280407
YAR014C	0.001378481	0.99439665
YNL015W	0.028545343	0.951206024
YOR317W	0.011094644	0.945465821
YGL162W	0.284525395	0.082372322
YDL105W	0.171915078	0.339398551
YGR218W	-0.079415633	0.474125802
YPL135C-A		
YKL212W	-0.046325398	0.764712979
Q0070		
YLR379W	-0.087580938	0.859137813
YHR133C	-0.045020145	0.820261737
YBR231C	-0.05742167	0.812873943
YPR142C	-0.060484781	0.989634308
YPL226W	-0.159116124	0.172333374
YMR226C	0.069037647	0.733324187
YGR025W	-0.157525007	0.890692949
YJL005W	-0.178586766	0.184894671
YLR140W	0.362813413	0.415477458
YGL053W	0.011884539	0.963396165
YLR173W	-0.115777188	0.471269296
tE(UUC)I	-0.354767309	
YPL222W	-0.321740686	0.00823233
YJR057W	0.159825929	0.336054544
YHR167W	0.202295628	0.413371419
YMR143W	0.076399607	0.825273004
YDR142C	-0.00268298	0.990726485
Q0158		
YOL073C	-0.193562251	0.146555795
YKR105C	-0.118404464	0.771472109
YFL010W-A	-0.102254555	0.772735584
YLR324W	-0.045179931	0.810923001
YJL222W-B		
YBR224W	-0.692465821	0.78512545
YLR010C	0.364969323	0.020950921
YHR019C	-0.098496778	0.28143246
YGL143C	0.043754705	0.797541078
YBR093C	-0.632465017	3.6e-20
YLR037C	0.013249041	0.973011676
YOR198C	-0.001506345	0.993689586
YOR180C	0.455517411	0.006398487
YGR091W	0.077596186	0.587372641
snR79	-0.000724158	0.999337168
YBR249C	0.03407067	0.816098907
YOR274W	0.013200878	0.939701427
YER143W	0.065908263	0.645265601
YER087C-B	0.058314295	0.83287216
YCR064C	0.511084331	0.393013925
YCR024C-A	0.00106817	0.997778227
YOL126C	-0.230057015	0.031331024
Q0085		
tG(GCC)G1	1.219162036	0.58685095
YLR431C	0.102049358	0.637049415
YIL061C	-0.411624654	0.006818545
YIL118W	0.131450551	0.409576736
YBL100C	-0.475130303	0.073432552
YMR159C	0.48035365	0.760172356
YGR072W	0.217473095	0.048891917
YDL175C	-0.050461128	0.824868907
YNR057C	-0.141055642	0.622332742
YDR524C-A	-1.317958239	
YKL171W	-0.270141689	0.009480759
YNL040W	0.100190444	0.432896566
YDL068W	-0.006074802	0.995230518
YPR027C	0.09887641	0.475277845
YOR043W	-0.060749417	0.656799612
YOR032W-A	0.163914928	0.840687312
YER007C-A	0.068214328	0.761768915
YDR158W	-0.144212012	0.228129127
YDR001C	-0.053745896	0.735200928
YKL083W	0.235433245	0.532885616
YHR127W	-0.047227866	0.817578131
