	log2FC	FDR
YGR117C	0.133655168	0.186969087
YCR028C-A	0.102134454	0.65317724
YPL005W	-0.250096504	0.034691548
YPR157W	-1.224647241	5.42e-07
YKL159C	-0.233393225	0.162879591
YCR040W		
YFL059W	-0.392920093	0.172522294
YNL300W	-0.152243034	0.539549985
YLR189C	0.018022938	0.893853006
YNL131W	0.119831804	0.558681116
YPL237W	0.083876573	0.646496017
YIL109C	-0.03617325	0.863215276
YOR089C	0.082661958	0.736577297
YDL007W	0.056923272	0.742812425
YMR236W	0.14984863	0.383623572
YHR171W	-0.227045777	0.112748084
YGR072W	0.217473095	0.048891917
YKR036C	0.112245172	0.408236884
YLR251W	0.065782917	0.732579291
YOR232W	0.07604871	0.776710896
YLR286W-A		
YKL157W	-0.148312191	0.063126337
YIL163C	-0.242498399	0.620008753
YKL103C	-0.246020493	0.049662906
YPL116W	-0.114349269	0.553663236
YNL118C	0.019949149	0.879032362
YDR350C	-0.001991993	0.989634308
YGL238W	-0.062151909	0.709783935
YOR396W		
YKL137W	0.064557699	0.812890933
YNL187W	-0.282930131	0.126053352
YJR018W	-0.822663316	0.626814222
YGR267C	0.042946387	0.795680041
YOL010W	0.040681247	0.807223573
YCR007C	0.284080901	0.035890183
YDL062W	-0.382079462	0.811936997
YDR146C	-0.178504239	0.11707611
YAL046C	-0.189089017	0.328988015
YML063W	0.068304999	0.885606068
snR55	-0.247736586	0.778357766
YNL198C	-0.03561628	0.981365646
YPL034W	0.106037779	0.687966103
YIL106W	-0.114257691	0.461710369
YBL086C	0.062199486	0.695565883
YKL094W	0.045771833	0.778393815
YDL209C	-0.341604168	0.066771861
tA(AGC)M1	0.820362139	
YLR174W	-0.287779217	0.0168466
YHR017W	-0.018098706	0.920421041
YHR071C-A	0.335921227	0.559375505
YDR395W	-0.020077267	0.882901391
YDR295C	-0.173548518	0.336054544
YER050C	0.088353078	0.785739855
YDR424C	0.215684451	0.409750044
YGR054W	-0.181070767	0.212853431
YKL153W	0.113927154	0.772540876
YLR462W	0.186267919	0.918724936
YDR369C	0.06803584	0.725333254
YDR516C	0.041537131	0.804442465
YKL138C	-0.003636404	0.989634308
YGL182C	-0.523267404	0.602368787
YDR356W	0.166439298	0.236678925
YKL130C	0.234573941	0.036224059
YLR211C	0.15090359	0.430100022
YDR473C	0.158937709	0.153189572
YNL289W	-0.403541878	0.022361969
tE(UUC)L	0.792394778	
YNL173C	-0.095505989	0.558681116
YDL124W	-0.088208533	0.654858935
YKR089C	-0.032551356	0.817561858
YOR034C	0.18672164	0.066749513
tS(UGA)I	0.806663224	0.522820928
YER018C	0.172993107	0.329998785
YOR247W	0.096190342	0.622562014
YPR128C	0.12147106	0.437173508
YLR202C	-0.02911094	0.9607046
YHR049W	-0.055651679	0.724769364
YDR374W-A	0.215810134	0.382719131
YCR016W	0.131926558	0.432649354
YLR337C	-0.144542997	0.681427915
YBR240C	-0.121119615	0.719487362
YDL181W	-0.154177625	0.415454544
YNL176C	-0.221601931	0.140473648
YOR228C	-0.308393055	0.01330396
YKL166C	-0.004154826	0.984477947
YOR014W	-0.158684061	0.049930074
YDR194C	0.007978059	0.958335214
YMR120C	0.343705148	3.85e-05
YJR063W	0.101042973	0.657704094
YHR207C	0.17959037	0.073309247
YDL203C	-0.179978236	0.362538999
YLL035W	-0.545334613	0.008562445
YKR088C	0.101499711	0.463583371
YOR121C	-0.113657253	0.804496084
YHR181W	0.123480926	0.485533744
tI(AAU)P1		
YLR062C	0.132750151	0.776769353
YMR176W	-0.035161598	0.808403088
YOR160W	-0.232405921	0.031433039
YJR136C	0.203189538	0.048967296
YJL090C	0.108029153	0.53096009
YOR005C	-0.025031449	0.892329273
YPL135W	0.243218027	0.11707611
YKR008W	0.034078049	0.798998434
YLR259C	-0.051686922	0.698518462
YPR174C	-0.100369729	0.762127808
YGL172W	-0.151108456	0.22717056
YLR147C	0.130473001	0.621404894
YOL047C	0.683577772	6.15e-06
YNR014W	0.31870166	0.110414366
YGR125W	-0.083899433	0.519704999
YPL083C	-0.160774972	0.210742508
YHR001W-A	-0.082537494	0.78512545
YOR125C	0.064975698	0.733077521
YOL140W	-0.418879335	4.95e-05
YCL049C	0.096115209	0.50552112
YDR477W	-0.075601391	0.679141877
YLR225C	-0.105322163	0.519578781
YDR479C	0.009542514	0.956441765
YNL126W	0.111668106	0.542524072
YOR078W	0.063306465	0.736577297
YDR180W	-0.018367292	0.926310535
YOL072W	-0.232540706	0.143037129
YBR146W	0.082568585	0.626623514
YBL043W	0.611653354	7.92e-05
YOL017W	0.014843982	0.955399393
YDL130W	0.045053802	0.833795813
YER189W	-0.622310381	
YLR222C-A	-0.594311352	0.363121299
YBR238C	-0.086731616	0.791611198
YBL030C	-0.282200988	0.000313055
YGL197W	-0.075280552	0.712299091
YBR224W	-0.692465821	0.78512545
YLR450W	0.049356927	0.765332686
YKL031W	-0.262180922	0.736577297
YLR342W	-0.205069514	0.006818208
YGL213C	-0.053221851	0.791611198
YPL145C	-0.172882376	0.108413227
YGR073C	0.06154096	0.944933063
YKR094C	0.085686591	0.836497649
YKR020W	0.182677349	0.350676389
YOR172W	-0.29783601	0.001221715
YOR267C	-0.23142266	0.074210294
YGR271C-A	0.095695052	0.654922201
YKL165C	-0.29219393	0.060682597
YIL162W	0.181194249	0.024179613
YJR047C	1.679014573	8.709999999999999e-23
tI(UAU)D	-0.27076097	
YOR226C	-0.521060187	0.008922294
YPL159C	0.046783112	0.787190635
YHR076W	-0.079584803	0.565677373
YOR142W-B		
YJR132W	-0.016223491	0.92299026
YIR020C-B	-2.599443096	
YLL042C	0.255228463	0.171645499
YPL017C	0.010491987	0.973011676
YPL181W	-0.192504359	0.053568604
YPR008W	-0.33939953	0.000313055
YMR225C	0.039023727	0.890318831
YGR163W	0.024760592	0.881116791
YDR041W	0.089402964	0.643873423
YPR093C	-0.226777464	0.174847449
YNL015W	0.028545343	0.951206024
YPL247C	-0.239513198	0.176480851
YJR134C	-0.087685757	0.531476609
tH(GUG)G2	0.099028258	
YHL009W-A		
YBL005W-A		
YDR527W	-0.082444803	0.678304467
YFL028C	0.079315715	0.624506231
YMR122W-A	-0.138759477	0.472257841
YBL047C	-0.031017764	0.855813719
YJR133W	0.04663287	0.803312719
YBR139W	-0.056350041	0.701150011
YLR076C	0.099950078	0.824868907
YGL181W	-0.149793341	0.241843268
YPR187W	0.107973972	0.732914046
tA(AGC)H	0.099028604	
YIL117C	0.300111051	0.000791121
YPL198W	0.07437467	0.818057282
YBL113C	0.115433706	0.803312719
YBR003W	-0.263368008	0.00823233
YNL047C	-0.152993495	0.446547573
YMR183C	-0.146146491	0.22717056
YPL089C	-0.144557989	0.450527035
YGL058W	-0.055336501	0.794763091
YLR220W	-0.032246503	0.843089862
YKR092C	0.048045077	0.79352116
YMR266W	-0.099770694	0.348442652
YJR125C	-0.061304729	0.663941596
YOR183W	0.110857529	0.943083059
YGL249W	0.111230458	0.866227089
YML024W	0.072550598	0.848563984
YDR003W	-0.103775961	0.559026031
YPL135C-A		
YBL099W	-0.266443769	8.69e-05
YIR006C	-0.015219322	0.958398445
YDR406W-A	0.40450078	0.634135756
tK(CUU)E1	0.805888651	
YOR008W-B	0.478366285	0.689277419
YGL027C	-0.076434129	0.559626059
YMR063W	-0.287554553	0.233073523
YIL050W	-0.28543334	0.006671101
YGL091C	-0.100189763	0.572545414
YNL277W-A	-0.476679187	0.444795779
YMR290C	0.007620015	0.97030606
tT(UGU)H		
YIR028W	-0.166392971	0.344727108
YER190W	0.157145014	0.915628207
YLR240W	-0.127876795	0.277203849
YMR086C-A	-0.06621952	0.868721935
YPR177C	0.127687966	
YLR377C	-1.110701511	4.18e-19
YKL133C	0.045438099	0.782376963
YNL139C	-0.172556015	0.13243591
YPR099C	-0.358912459	0.842862338
YBL022C	-0.26062443	0.000168753
YDR096W	-0.273047513	0.000182939
tL(UAA)Q		
tR(UCU)Q1		
YNL232W	0.061955866	0.729659549
YHR205W	-0.093945588	0.620141073
YIL134W	-0.049331262	0.852439143
YNR050C	0.241345907	0.002435508
YML133W-B		
YFL044C	0.154315974	0.215404754
YOR221C	-3.625477805	6.61e-98
YGR161W-C	0.291105705	0.085910039
YGR209C	0.14784385	0.57133603
YLR347W-A		
YIR042C	0.064645708	0.864554001
YLR392C	-0.115703237	0.336054544
YMR045C	0.48003417	0.203635671
YHR002W	-0.092886321	0.525134547
YDR137W	0.015317261	0.910082925
YMR168C	-0.070729407	0.636747529
YGL262W	0.505772019	0.637049415
YMR304W	-0.04439989	0.787473525
YJL027C	-0.193687633	0.881651687
YGR164W	0.058577709	0.92668617
YER026C	-0.047002098	0.787190635
YLR122C	0.415944878	0.254583622
YPL033C	-0.159579631	0.833479002
YBR244W	0.440886963	0.001816257
YBR137W	0.080453471	0.6652137
YOR073W-A	-0.607710992	0.74767157
YOR109W	-0.088051174	0.542696236
YPL148C	0.218379404	0.191682972
YDR120C	0.011442311	0.958335214
YER102W	0.109359804	0.804442465
YGR035C	0.824824592	1.48e-08
YOR138C	-0.151514421	0.178721362
YDR515W	-0.079754317	0.553058942
YIL031W	-0.292411362	0.142276826
YPL205C	-0.293316922	0.599217635
YGL214W	0.070218934	0.910082925
YGR144W	0.240162547	0.359957918
YGR003W	0.026249914	0.903957013
YIL176C		
tD(GUC)K	0.099028719	
YLR093C	0.133010199	0.43440053
YFL029C	-0.180927895	0.124522613
YOR292C	-0.042533329	0.840786414
YOR366W	0.349761951	0.787190635
YDL026W	-0.334212374	0.830848306
YDR066C	0.22268271	0.070842377
YOL022C	0.120859376	0.269565583
YHR164C	-0.129167668	0.409026224
YAL034C	-0.181399354	0.146751033
YJR041C	-0.184170955	0.244792913
YHR211W	-0.290553556	0.026242383
YIL164C	-0.114506218	0.684867799
YHR094C	0.104220049	0.735167994
YLR362W	-0.051402653	0.78512545
YMR026C	-0.033881073	0.845222236
YKR031C	-0.000672464	0.997778227
YJL198W	0.118193808	0.394834777
YIL039W	-0.059023997	0.687966103
YMR119W	-0.097744231	0.48035215
YNL054W-B	-0.631218274	0.002086203
YDR365W-B	-0.127674562	0.927022124
YNL263C	-0.107779373	0.550511031
YDL206W	0.015049051	0.943083059
YNR038W	-0.067153073	0.72697027
YDR308C	0.058763428	0.820012926
YGR246C	0.073435999	0.606980431
YOR336W	-0.271276764	0.005265016
YIL030W-A	0.185730664	0.791611198
YOL161C	0.783853369	
YJL217W	0.299714773	0.007272233
YDR175C	0.064469617	0.715650327
YBR026C	0.035247826	0.845222236
YML007C-A	-0.100471584	0.905923108
YCR077C	-0.004542144	0.987449937
YIL017C	-0.174883218	0.109426315
YGR287C	0.102866502	0.715650327
YMR217W	0.053916569	0.639375706
YFR034W-A	-0.917253483	0.444795779
YIL030C	0.048063799	0.767346591
snR39	0.020424534	0.981365646
YJL088W	0.049299982	0.902689415
YOR011W-A	0.757952833	0.178721362
YLR368W	-0.050763288	0.770646877
YLR274W	0.038440222	0.795482895
YDR367W	0.127170947	0.411623456
YOR393W		
YHR153C	0.20654565	0.361003715
YDL066W	-0.305174914	2.95e-05
YDR533C	-0.224871276	0.071776287
YAR027W	0.110094537	0.478877487
YMR014W	0.06274837	0.711809805
tM(CAU)O1	-0.485174164	
YDL031W	0.105236049	0.327880067
YNL339W-A		
YKL161C	-0.380906699	0.000220759
YNL322C	0.079198289	0.659008408
YKL023W	0.095551938	0.553749965
tY(GUA)M2	0.820362139	
YPL007C	-0.079628412	0.663008831
tH(GUG)G1	1.206876378	0.57133603
YGR084C	0.036100691	0.831646173
YBL003C	0.077721435	0.842862338
YOR312C	0.121141237	0.822417136
YGR281W	0.110868074	0.414817331
YMR083W	-0.020569015	0.886925771
YDR135C	-0.05459641	0.65358545
YIR005W	0.04714347	0.850582926
YGL258W-A	-0.774852468	0.013110965
YKL048C	-0.112613393	0.559026031
YLR146C	0.030088211	0.867925846
YOL055C	-0.063912892	0.705966044
YGR138C	-0.844971654	3.39e-05
YBR274W	0.027433095	0.876237545
YLL031C	-0.180169154	0.139022223
YDR525W	0.231417768	0.908666696
YHL015W-A	-0.017418498	0.981551234
YKL090W	-0.060117953	0.772735584
YLR049C	-0.097427012	0.514262747
YER141W	0.006839922	0.96425031
YOL039W	0.08640875	0.761684357
YLR154W-A		
YLR066W	0.118896064	0.514262747
YCR050C	0.319290834	0.622177864
YNL115C	0.067849465	0.717875165
YDR374C	-0.129284015	0.842862338
YDR099W	0.051094583	0.789218697
YER072W	-0.229964949	0.029357143
YLR101C	0.324860152	0.337989504
YDR044W	-0.455160537	7.22e-05
YIL041W	-0.096656836	0.535544446
YAL037C-A	-0.168842446	0.832496655
YHR036W	-0.18184804	0.431994743
YLL049W	0.165329392	0.316535228
YBR031W	-0.091713796	0.641665345
YLR467W		
YOR351C	0.077205789	0.886704034
YOL085C	0.273444438	0.828496994
YGR135W	0.077218968	0.715463425
YBR158W	-0.108085826	0.286081203
YOR023C	0.01790891	0.955431495
tS(UGA)Q2		
YFL053W	0.853235727	1.18e-05
YPR198W	0.106684936	0.458603912
YPL010W	0.051897845	0.819044242
YBR094W	0.038735383	0.8057566
YMR284W	-0.051121647	0.791340347
YHR185C	0.604330826	0.303464487
YJL099W	-0.034495892	0.830275696
YLR310C	-0.093235599	0.565677373
YLL067W-A		
YBL026W	0.138463715	0.550511031
YPL254W	-0.121762908	0.43723918
YJL074C	0.050012671	0.790472537
YER179W	0.070816857	0.752674048
YNL103W-A	-0.532055875	0.490931289
YBR225W	-0.271032791	0.009645006
YHR172W	-0.010924145	0.973011676
YNL282W	-0.231461553	0.467869743
YOL001W	0.213034538	0.085399544
YNR075W	-0.03622736	0.918132631
YOR133W	-0.152421718	0.522702716
YJR046W	-0.054331112	0.827697462
YHR142W	0.068637903	0.695565883
YJL169W	-0.331013916	0.51332939
YOR118W	0.06065747	0.618292994
YJL079C	-0.02177167	0.912442519
YDR398W	-0.148955886	0.256097464
YPL054W	-0.073414461	0.709475736
YDR210W-B	-0.329524124	0.749928482
YKL160W	0.069891771	0.816098907
tS(AGA)J	0.911710511	0.250683362
YGL015C	-0.602242411	0.490931289
YHR167W	0.202295628	0.413371419
tK(UUU)L	0.30002234	
YDR462W	0.142752329	0.421761891
YDR154C	-0.040541789	0.902753074
YFL002W-B		
YLR109W	0.122696518	0.591960648
YMR136W	-1.231071073	1.11e-11
YPR163C	0.073115324	0.61655813
YPR142C	-0.060484781	0.989634308
YOR223W	-0.053575407	0.798127494
YBL076C	-0.018476925	0.873284847
YGR115C		
YHR131W-A	-0.483767902	0.587960188
YGL231C	0.108811228	0.631100844
YPR164W	-0.04825582	0.787190635
YKL146W	-0.265789826	0.01229229
YML125C	0.065137356	0.673703521
YKL198C	0.141737789	0.591960648
YHR200W	0.017664086	0.919820057
YDR355C	1.129539242	
YBR263W	-0.06135647	0.609610324
YKL089W	0.151855966	0.458603912
YJR092W	0.056998531	0.835767736
YPR003C	-0.07648465	0.620008753
YJL004C	0.176600022	0.209974121
YPL029W	-0.153881459	0.277680978
YNL286W	-0.087883316	0.628873163
YDL068W	-0.006074802	0.995230518
YKL143W	0.15109015	0.167491074
YLR069C	-0.074300441	0.48035215
YKL083W	0.235433245	0.532885616
YPL236C	-0.1776564	0.224458053
snR31	0.068066143	0.82525324
YLR246W	-0.000931295	0.997158951
YNL155W	0.126024919	0.490931289
YPL155C	-0.094884932	0.667355358
YBR231C	-0.05742167	0.812873943
YHL011C	0.011166191	0.945022719
YDR057W	0.019913783	0.894265065
YDR253C	0.217759872	0.14964232
YDR522C	0.033400271	0.941902115
YDL059C	-0.189342049	0.420433685
YDR240C	0.071155941	0.667212445
YHL045W	-0.102269057	0.948966478
YGR078C	0.066724662	0.762127808
YBL113W-A		
YDL118W	-0.37706307	0.602368787
YFR008W	0.09776261	0.597363593
YGR014W	0.047701754	0.821991263
YJL135W	-0.066034743	0.973011676
YGR121W-A	0.128357225	0.869137995
YKL041W	0.080891945	0.657704094
YLR168C	-0.234626757	0.075954397
YNR058W	-0.418728951	0.016733457
YDR346C	0.022848351	0.884567005
YDL091C	0.127886523	0.28143246
YDR091C	0.016818067	0.903934248
YML004C	0.07750599	0.643911893
YNL096C	0.042764998	0.846788572
YLR165C	0.234139075	0.062538499
YDR148C	-0.51173245	4.12e-16
YBL005W	0.313285718	0.00031581
YIL053W	-0.043418762	0.82525324
YLR314C	0.005888472	0.97185699
YER133W-A	0.001949961	0.997158951
YBL024W	-0.124317993	0.399126835
YNR071C	0.229583552	0.230200668
YER014C-A		
YNL074C	-0.226084892	0.11707611
YDR348C	-0.193873297	0.04771771
tH(GUG)E2	-0.464186986	
YHR086W	-0.10819608	0.372761322
YDR058C	0.155255027	0.203635671
YJR075W	-0.133471024	0.271668457
YDR082W	0.1600578	0.160753112
YOL026C	0.108432171	0.642136504
YJL176C	-0.017046998	0.920421041
YKR104W	0.208931418	0.525550695
YAL047C	-0.223306556	0.087661689
snR69	-0.044509358	0.924630448
YDR131C	0.128509857	0.327404279
YDR159W	-0.091935721	0.560723023
YBR020W	0.082040513	0.78512545
YDR214W	-0.174663063	0.129433696
YDR048C	-0.009653006	0.997133918
YPR029C	-0.009345633	0.953130234
YDL201W	0.119536842	0.352313545
YGL067W	-0.04340267	0.832549832
YCL061C	-0.16474455	0.425163059
YDR363W	-0.122694459	0.378410609
YDR128W	0.070182542	0.662415792
YLR102C	0.187448096	0.160753112
YBR183W	0.137438201	0.360393757
YBR071W	-0.211659239	0.072556079
YBR119W	0.020689361	0.909011351
YDR136C	0.036343532	0.959233164
YOR033C	-0.142901596	0.413371419
tG(UCC)G	0.820362139	
YPR150W	0.061189425	0.917217454
YNL086W	0.290297599	0.051985407
YOR259C	0.079539127	0.59758726
YBL112C		
YML064C	-0.095481587	0.62371981
tE(UUC)M	0.099029023	
YPL094C	0.116916668	0.474125802
YNL111C	0.111284968	0.61976149
YCR071C	0.062733063	0.784732543
YGL141W	-0.215024307	0.226329964
YPR107C	0.089201533	0.638656963
YDR459C	-0.10160879	0.57553202
YPL233W	0.100711127	0.603360394
YLR455W	-0.082769215	0.641699985
YPR110C	-0.027490628	0.869610015
YDR520C	-0.054368733	0.818621813
YNL200C	0.119905141	0.411021276
YIL011W	0.424548362	0.137847536
YLR466C-A		
YBR017C	-0.148277603	0.217093067
YDL088C	-0.051521891	0.741110338
YML041C	0.159621163	0.211444064
YGL136C	0.084689613	0.547533372
tD(GUC)J4	-0.622310381	
YGR195W	0.043709287	0.823615001
YMR197C	0.096243251	0.556143932
YPL080C	0.142553876	0.791439281
YNL050C	0.113169443	0.571988727
YNL159C	0.084252723	0.662415792
YDR211W	0.077676391	0.463009987
YPL209C	-0.174975648	0.646720409
YNL025C	-0.032430381	0.884326461
YIL068W-A	0.145085708	0.83416144
YPL167C	0.04130087	0.778268322
YJR087W	0.22007239	0.495479102
YMR054W	-0.103500017	0.256519672
YCR059C	-0.05366128	0.835767736
YNL219C	-0.210348598	0.098590587
YIL124W	0.091973011	0.57133603
tP(UGG)Q		
YMR108W	-0.28190954	2.9e-06
YLR120C	-0.462717578	8.29e-07
YJL202C	0.305798117	0.348329393
YHR117W	-0.09885692	0.442748373
YHR115C	0.006780452	0.982511073
YBR012W-B	0.167728816	0.81324345
YDL022W	-0.108939157	0.454189797
YOL086W-A	0.080100057	0.774965883
YHR145C	2.401303828	0.156218163
YDR187C	-0.05955602	0.942777137
YJL104W	0.120145909	0.61979819
YMR119W-A	0.037812906	0.949177687
YBR143C	0.039840912	0.804745575
YIR034C	-0.089764955	0.678304467
YDR470C	-0.12725024	0.374263854
YPR001W	0.767136004	3.4e-09
tW(CCA)P	0.616976787	0.295523234
YLR097C	0.123646214	0.411676728
YEL014C	0.008179986	0.988983199
YML116W-A	0.011752108	0.981551234
YJR023C	0.011508279	0.988106983
YFR038W	-0.169675748	0.216459648
YLR272C	0.038965907	0.817693524
YPL234C	0.072487097	0.693885291
YOR131C	0.014320143	0.9454679
YMR102C	-0.323468948	0.09907813
YAL056W	0.047024885	0.730422997
snR6	-0.978048627	0.28143246
YIL102C	0.178731	0.728034576
YIR014W	-0.165093514	0.736710346
YGR275W	0.057901692	0.833307292
YOR387C	0.476221336	0.187820547
YLL003W	0.029707916	0.856033589
YOL084W	-1.232176123	7.19e-15
YBR227C	-0.06870291	0.651487608
YBR166C	0.055957622	0.728635015
YKL156W	0.018290745	0.960319434
YJR139C	0.102382871	0.335715156
YDR188W	0.025210713	0.854785131
YER064C	-0.01542618	0.942731836
snR66	0.119485512	0.877803601
YGL230C	0.114646958	0.732914046
YKR063C	0.100207741	0.471411366
YFR027W	-0.263589756	0.387354049
YBR005W	-0.167909301	0.202696991
YNL301C	-0.002920245	0.991678982
YKL045W	0.112793603	0.32441175
YHR112C	-0.0109684	0.958552687
YDL144C	-0.368797106	0.000242881
YLR048W	0.017269467	0.936590858
YDL110C	0.114744844	0.668002635
YJL060W	-0.659977672	0.000154095
YDL240W	-0.079401666	0.719913947
YOR046C	0.045412345	0.731244037
YNL339W-B		
YPL141C	-0.003098758	0.99174829
tP(UGG)A	2.1582617	
YML013W	-0.111444551	0.618385867
YGL075C	-0.231772447	0.288824309
YDL168W	-0.098422538	0.532718369
YBR008C	-0.013483296	0.958126898
YNL276C	0.216988123	0.801836916
YDR404C	0.081858285	0.635410631
YLR318W	0.145612383	0.333783067
YOR082C	-0.928650803	0.603621965
snR43	0.056894765	0.870875814
YDR352W	-0.01361106	0.944276933
YMR271C	0.209682772	0.244263189
tP(UGG)L	-0.607443023	
YDR530C	0.054607789	0.727337041
YCL076W		
YLR057W	-0.164977859	0.309829193
YDR524W-C	0.081158293	0.813591693
YGL071W	-0.096841791	0.740435909
YOR106W	0.049546507	0.793476254
YPR035W	-0.06288982	0.714078608
YAL058W	-0.118010373	0.589636915
YPR109W	0.162845173	0.124686483
YNL061W	0.062239008	0.64559986
YHR118C	0.137432638	0.2336005
YLR154W-B		
YHR213W		
YMR135C	-0.108130356	0.421761891
YNL245C	-0.140029961	0.555938252
YFL015W-A	0.820362139	
YGL059W	0.065672469	0.695565883
YMR006C	0.305161521	0.003529587
YLR349W	-0.338675581	0.494644268
YDR151C	-0.01037092	0.958892749
YGL133W	-0.134307019	0.216459648
YPL058C	0.541459545	0.003490565
YGL069C	0.053086213	0.981806024
YDL200C	0.232189665	0.077517957
YJL078C	0.117163258	0.669526188
YIL016W	0.004520961	0.987002486
tC(GCA)P2	2.772601795	
YLR022C	0.052142143	0.808572827
YLR299C-A		
YIL095W	-0.296931701	0.003960841
YAL032C	-0.206724804	0.126854202
YJL066C	-0.03916945	0.886701469
YIR017C	0.033151731	0.978563434
YDR110W	0.106905928	0.503997311
YLL056C	0.087185579	0.78512545
YMR134W	0.113413579	0.587960188
Q0130		
YHR038W	-0.064873803	0.756370267
YPR044C	-0.203377362	0.593232268
YMR130W	0.081827446	0.639666208
YOL165C	-1.631395746	0.338819755
YMR101C	0.493868946	0.064536177
YKL224C		
tM(CAU)J3		
YMR315W-A	0.178929701	0.787958612
YGL001C	0.024497417	0.87774565
RUF5-1		
YIR016W	0.118592719	0.34544757
YLR237W	0.082660213	0.756370267
YMR272W-A		
YGL254W	0.152561998	0.301986982
tT(AGU)B	0.399571334	0.866808221
YKL204W	-0.037487527	0.886925771
snR30	-0.12633332	0.732914046
YDR292C	0.045696473	0.713241829
YPL229W	0.091992717	0.653803799
YOL091W	0.124019925	0.598524006
YKL108W	0.080111802	0.768804002
YDR261C-D	0.316472822	0.609610324
YHL039W	-0.024277493	0.896825207
YLR452C	-0.015630165	0.93949034
YOL155W-A		
YMR182W-A	-0.01332665	0.988106983
YDL122W	0.032922471	0.80771278
YDR393W	0.037027848	0.797541078
YIL174W		
YLL060C	0.229937249	0.24237669
YDL037C	-1.21664548	6.16e-06
YJR006W	-0.031860915	0.858203982
YGL204C	0.227938407	0.391543995
YMR141W-A	0.023976107	0.951133226
YHR137W	-0.166269766	0.31046687
YIR027C	-0.168940439	0.505603968
YIL070C	-0.081452572	0.642470632
YKL209C	-0.015909956	0.938135222
YNL243W	-0.3943799	2.83e-06
YKL105C	-0.180590869	0.257148472
YHR155W	-0.167816784	0.324696022
YDR261W-B	-0.081035779	0.879032362
YLR285W	-0.00016989	0.999072786
YHR147C	0.034683567	0.862220715
YDR268W	-0.013449397	0.947719725
YOR293C-A	0.147438571	0.867691002
tT(AGU)I2	-0.622310381	
YNL311C	-0.332822737	0.028396692
YFL046W	0.085950052	0.753107855
YPL169C	-0.205140674	0.081864947
YNL255C	0.099139813	0.787190635
YBL018C	0.182223256	0.329078229
YIL064W	0.012087349	0.957378132
YLR279W	0.246036505	0.684508634
YPL129W	0.071069347	0.709086862
YIR030W-A	0.208405345	0.767857526
YNL026W	0.061581313	0.678304467
YGL244W	0.023482004	0.885606068
YCL004W	-0.256179135	0.062920922
YIL077C	-0.066635668	0.702522116
YNL005C	0.078585107	0.525134547
YHR157W	0.282582084	0.353325138
YLR162W-A	0.613164263	0.663941596
YEL030C-A	-0.614876475	0.665432461
YDR543C	-0.622310381	
tA(UGC)Q		
RDN58-2		
YDL240C-A	0.569012872	0.632346881
YEL005C	0.134174586	0.348329393
YPL011C	0.045264264	0.786509001
YPR145W	-0.381099478	8.86e-07
YKR056W	-0.124021286	0.445389551
YOR343W-B	-0.345045708	0.291392914
YGR180C	0.11000801	0.472129695
YMR309C	-0.045129068	0.757279322
YGL173C	-0.029634631	0.82893599
tN(GUU)P	0.614039027	0.16433988
YML008C	0.114103764	0.28143246
YMR313C	-0.145604682	0.327306045
YDR179C	0.228994821	0.287358577
YLR361C	-0.02170201	0.910082925
YOR311C	-0.009922034	0.967650519
YGR196C	0.004900481	0.981365646
YDR177W	0.156997977	0.343618853
YMR075C-A	0.112618442	0.821991263
YML058W-A	0.663508819	0.004169741
tK(CUU)K	2.359874959	
YHR180W	0.154097705	0.409750044
ITS1-2		
YJR114W	-0.001566703	0.998239876
YIR020C		
YLR335W	-0.146970121	0.191730286
YGR197C	0.058679778	0.83510275
YGR052W	-0.389599647	0.04308169
YCL065W		
YBR249C	0.03407067	0.816098907
snR50	0.44877037	0.346742989
YER167W	-0.459432359	8.87e-08
YDR118W-A	0.380074137	0.571984711
YCL041C	0.066720044	0.949358705
YIL129C	-0.026931486	0.821999837
YDL116W	0.075208419	0.559375505
YLR266C	0.033571063	0.837161677
YDL197C	-0.20416432	0.243960786
YDL126C	-0.014192474	0.915259605
YMR314W	-0.035656494	0.833795813
YOL037C	-0.62219222	0.651065812
YGL030W	0.100020769	0.782024766
YGR023W	-0.231772086	0.065208006
YLR002C	0.07473526	0.587095566
YEL041W	0.099526524	0.545720269
YKL169C	-0.011510857	0.985726201
YGL256W	0.026927604	0.879032362
YML067C	0.140101704	0.176480851
YMR179W	-0.124339258	0.620008753
YCL039W	0.173094857	0.445419311
YDL243C	-0.107969023	0.60813119
YHR165W-A	-0.89665748	0.638836107
YOR178C	-0.115624736	0.380932559
YJL086C	1.36231327	
YGL100W	-0.012005343	0.951069082
YPR014C	0.355302798	0.129629597
YDR016C	0.145973872	0.643911893
YNL032W	0.077826625	0.605161656
YGL225W	-0.035058434	0.83510275
YGR048W	-0.068244559	0.682894148
snR82	0.091323573	0.825710227
YDR009W	-0.118937994	0.602061438
YBR127C	-0.012086815	0.941167788
YJR109C	0.003097424	0.985726201
YLR070C	7.08e-06	0.999941694
YGL251C	-0.025151326	0.887738979
YDR021W	0.126428657	0.409890192
YOL098C	-0.16949156	0.113163363
YDR288W	0.12721838	0.369237233
YOR347C	0.056883564	0.725333254
YDR500C	0.091859079	0.791439281
YBR302C		
YNR020C	-0.131639793	0.429976496
YHL013C	0.118135645	0.462544964
YMR175W	0.587176363	0.035357748
YBR165W	0.122074755	0.416523359
YHR070W	-0.115607119	0.667352127
