	log2FC	FDR
YER018C	0.172993107	0.329998785
YOL087C	-0.079927706	0.491194453
YOL122C	-0.450892299	7.21e-09
YGR052W	-0.389599647	0.04308169
YBR248C	-0.278229406	0.036651208
YOR216C	0.005811215	0.975741393
YHR218W		
YGL089C	-0.391482066	0.008736682
YGL070C	0.07229145	0.782082
YLR156W		
YFL008W	-0.072388522	0.746360459
YLR187W	-0.385590716	0.031110863
YPR202W	0.021680593	0.990328271
YEL007W	-0.012073708	0.945022719
YPL064C	0.157176046	0.37993664
YPR014C	0.355302798	0.129629597
YDR431W	-0.068632314	0.984480836
YKL183C-A	-0.198813755	0.847615732
YOL143C	0.00254226	0.99174829
snR36	-0.104828858	0.866808221
YJR029W		
YNR054C	0.009974164	0.966354965
YOR343W-A		
YGL243W	0.059846721	0.734530312
YER017C	-0.162306772	0.145405773
YNL179C	0.142115929	0.764712979
YIL177W-A		
YDL220C	-0.371040643	0.048128262
YBL088C	-0.033457675	0.813822794
YPR047W	0.059727208	0.709501906
YDR201W	0.059646322	0.789157796
YKR012C	-0.105905451	0.853816613
tP(UGG)M	1.591136841	0.00052408
YER024W	0.338768616	0.002067723
YMR254C	-0.113674067	0.831646173
YKL162C-A	0.2300806	0.587071739
snR11	0.264460865	0.150713966
YOR040W	0.211474331	0.051370166
YFL023W	-0.321296725	0.082268657
YOR337W	-0.242419028	0.264616905
YDR367W	0.127170947	0.411623456
tV(AAC)H		
YIL003W	0.172468211	0.229686256
YFL055W	-0.175152688	0.411503044
YDR323C	-0.076201843	0.684508634
YLR128W	0.190959312	0.139547928
YMR287C	0.008646074	0.956718801
YDR104C	-0.151970049	0.292019497
YDL203C	-0.179978236	0.362538999
tM(CAU)D	-1.923927372	
YLL025W	0.158553293	0.687621231
YLR286W-A		
YKL090W	-0.060117953	0.772735584
YER073W	-1.178236299	3.52e-39
YAL022C	-0.052802366	0.78512545
YMR208W	-0.158157776	0.321292483
YGR273C	0.223858581	0.856099616
YDR042C	0.042905261	0.921702342
YER178W	0.010099275	0.9454679
YPR160W-A		
YLR173W	-0.115777188	0.471269296
YER127W	-0.04061578	0.839748823
YKL080W	0.075983131	0.530663504
YGR012W	-0.124852096	0.475529444
YJL054W	0.042783041	0.756370267
YJL020C	-0.093078	0.653803799
tR(UCU)G1	-2.386755442	
YBR301W	1.115347065	0.041907032
YDR098C-A		
YOR008C-A	0.840382287	0.178281386
YBL071C-B	-0.069828243	0.981806024
YCL038C	0.042988734	0.804442465
YDL181W	-0.154177625	0.415454544
YDR260C	0.016526502	0.947370837
YDR106W	0.050887395	0.893718509
YPL012W	-0.054959733	0.769578134
YNL097C-B	-0.814004156	0.394834777
YDR404C	0.081858285	0.635410631
YHR142W	0.068637903	0.695565883
YMR023C	0.096717079	0.510796869
YJL200C	-0.086629573	0.687621231
YGL093W	-0.048819069	0.773368257
YIL134C-A	0.029017912	0.985726201
YDR449C	-0.04024868	0.879032362
YBR113W	-0.166545842	0.732914046
YJR005W	0.094557519	0.34071298
YJR062C	0.014436237	0.933594759
YNL050C	0.113169443	0.571988727
tY(GUA)Q		
YMR140W	-0.168029948	0.336054544
YOL070C	-0.069726613	0.603672715
YFL063W	-0.643812043	
YHR095W	-0.330319269	0.818057282
YEL011W	0.006026814	0.973011676
YAR015W	0.180764888	0.074546927
tV(AAC)L	0.954501115	0.57133603
YKL168C	-0.039855137	0.874684074
YDL073W	0.010591708	0.958335214
YOR388C	0.882930438	0.140522438
YNL278W	-0.117740967	0.709475736
YDR473C	0.158937709	0.153189572
YIL047C-A	0.243186018	0.684743856
YPL244C	0.028747344	0.864554001
YBR017C	-0.148277603	0.217093067
YJR020W	0.003214856	0.997778227
snR48	0.553848083	0.587372641
YIR041W	-1.084517228	0.489612174
YPL139C	-0.089956084	0.553058942
YMR052W	0.054487404	0.818775653
YML048W	0.02846623	0.843802687
YOR271C	-0.550330448	1.94e-05
YJR027W	0.343451541	0.587906358
YLR133W	-0.439447691	0.000556588
YDR352W	-0.01361106	0.944276933
YPL255W	-0.109080943	0.584163774
YLR059C	-0.136259719	0.555938252
YBL020W	-0.213155604	0.116701588
YHL036W	-0.487968279	0.024039999
YGR203W	-0.076551951	0.772735584
YGR015C	-0.267145521	0.19808758
YFR007W	0.005581426	0.981551234
YJL184W	0.105108756	0.607662971
YOL066C	-0.280505572	0.038112428
YOL117W	0.078094853	0.603621965
YKR082W	-0.022663209	0.884413766
YMR182W-A	-0.01332665	0.988106983
Q0080		
YPR169W	0.076094847	0.517375339
YGL130W	-0.096988649	0.597729272
YAL069W		
YGR171C	-0.176168862	0.155899076
YDR318W	-0.069382719	0.670151268
YKR086W	-0.103166643	0.436669971
YHR184W	0.304050495	0.069114833
YLR071C	-0.099521064	0.419706937
YAL058W	-0.118010373	0.589636915
YPR191W	-0.452571118	3.07e-11
YNL215W	0.019608664	0.918290343
YGR123C	-0.015243503	0.927716804
YER041W	-0.24779554	0.041331713
YPL060W	0.064662859	0.698650389
YIL124W	0.091973011	0.57133603
YLR008C	0.028417484	0.890522916
YMR265C	-0.341577999	0.001595496
YJL118W	0.155275874	0.747125738
YHR107C	-0.222291884	0.042787988
YAL024C	-0.269969803	0.201942256
YNR038W	-0.067153073	0.72697027
tM(CAU)J1	1.520413094	
YPR122W	0.012004312	0.948966478
YBR058C	-0.053733469	0.731244037
YMR221C	0.046979634	0.787958612
YPL243W	0.11011759	0.167491074
YLR443W	0.052850564	0.75423137
YNL277W-A	-0.476679187	0.444795779
YIR038C	-0.000301628	0.998881445
YNL284C-A		
YMR162C	-0.050895102	0.71702295
YIR018W	-0.048610373	0.879169909
YPR049C	0.01639023	0.927218983
YLR276C	0.127485727	0.211444064
YMR194C-B	0.355245517	0.058994095
YPR054W	0.105524168	0.788072527
snR35	0.137867387	0.769578134
YOL085C	0.273444438	0.828496994
YDR289C	0.051811261	0.771472109
YPR171W	-0.060850327	0.79602875
YGL049C	-0.245589955	0.00806946
tQ(UUG)E2	0.497372771	
YDR208W	0.031397069	0.856099616
YMR026C	-0.033881073	0.845222236
YDR261W-A		
YJL103C	-0.699377953	1.68e-15
YCR052W	-0.075675872	0.709783935
YER151C	-0.142772863	0.40093456
YDR418W	0.0405944	0.89621652
YDR057W	0.019913783	0.894265065
YIL045W	0.373517007	0.004122879
YDR230W	-0.088234119	0.811936997
YOL084W	-1.232176123	7.19e-15
YPL283W-B		
YBR200W	-0.073415421	0.644899158
YLR056W	0.10993719	0.272574439
YIL023C	-0.018928489	0.920970677
YPR011C	-0.056935029	0.72886615
YEL061C	0.025194537	0.927181118
tA(UGC)G	0.757629878	
YLL017W	0.115188348	0.678517042
YIL128W	-0.035938205	0.856099616
YDL134C	0.016948667	0.918290343
YDL136W	0.014326202	0.982887024
YHL010C	-0.210597393	0.133536155
YKL113C	-0.033384909	0.873284847
YEL054C	0.096373293	0.755321166
YHR069C-A	-0.283566629	
YOR092W	0.34646936	0.045054781
YER033C	-0.333104537	0.040191267
YLR072W	-0.046168004	0.807043285
YDR427W	0.080803649	0.62349262
YJR100C	0.11980829	0.38879689
YML096W	0.052228318	0.734786312
YNL013C	0.484942362	0.738856287
YLL054C	0.063727406	0.714908575
YPL175W	-0.089333811	0.553749965
YGL256W	0.026927604	0.879032362
YNL041C	0.048309209	0.743996602
tH(GUG)K	0.805879414	
YKL096W	-0.48053664	1.33e-07
YMR053C	-0.240636484	0.092054336
YDR503C	0.08085682	0.696414989
tL(CAA)A	-0.230629111	
YER120W	0.016896193	0.925670953
YMR301C	-0.097410957	0.595707503
YGR174C	0.008542261	0.974339179
YDR524C-B	0.046816118	0.893523644
YDR254W	0.075592048	0.630608391
YDR216W	-0.358221767	8.02e-06
YPR038W	0.348799265	0.865382764
YBR031W	-0.091713796	0.641665345
tR(UCU)Q1		
tK(CUU)I		
YEL047C	0.236302855	0.04427618
YGR161C-D	0.173859434	0.820689458
YOR032C	-0.003952596	0.988106983
YOR039W	0.037861198	0.830422217
YJL031C	-0.031833924	0.87774565
YMR226C	0.069037647	0.733324187
YBR207W	-0.066496254	0.642136504
YJR078W	-0.454131926	0.006149199
YNL082W	0.062280361	0.787190635
YGL181W	-0.149793341	0.241843268
YDR467C	0.041974004	0.927716804
YPR125W	-0.295389736	0.014787398
YLR184W	-0.421185561	
YIL148W	0.084834716	0.840786414
YJL133C-A	0.915502438	1.15e-07
YIL029C	-0.056653508	0.830848306
YHR172W	-0.010924145	0.973011676
YDR031W	0.004727911	0.989694767
YDL211C	-0.166766452	0.601105397
YBR224W	-0.692465821	0.78512545
YBR037C	-0.092145113	0.587372641
YGL233W	-0.001996076	0.990390979
tA(AGC)J	1.564404027	
YGR075C	0.036145992	0.866849844
tG(UCC)N		
YMR215W	-0.089282921	0.637049415
YLR398C	-0.168270466	0.107713213
YNL003C	-0.02047463	0.920967044
YOL019W-A	-1.369945112	
YJR040W	-0.185233886	0.364556505
YAL016C-A	-0.113121741	0.89668899
YDL076C	0.062903683	0.701150011
YOR205C	-0.13044438	0.322541246
YML034C-A	0.202070382	0.87774565
YLR154C	0.174856691	0.354403205
YHR081W	0.134720836	0.559026031
YGR037C	0.091507868	0.793244769
YHR032W-A	-0.105017697	0.854439412
YIL126W	-0.025672329	0.84480208
YHR217C	2.090593393	
YLR374C	-0.355227561	0.861010951
YDR526C	0.031716078	0.985299206
YBL092W	0.088933831	0.820012926
YOR161W-A		
YNL329C	-0.062512178	0.685844986
tE(CUC)D		
YNL237W	-0.505014337	1.55e-06
YMR141W-A	0.023976107	0.951133226
YMR306C-A	1.018513379	0.166065411
tR(ACG)D	-0.070272781	0.972824017
YER069W	-0.155264928	0.382887251
YDR067C	0.114561843	0.474125802
YJL211C	-0.150304268	0.790690736
YDR041W	0.089402964	0.643873423
YGR031C-A		
YMR054W	-0.103500017	0.256519672
YDR329C	0.079062309	0.525134547
YHR133C	-0.045020145	0.820261737
YGR095C	0.168277699	0.158926371
YLR322W	0.510007474	0.827697462
YJL130C	0.069605541	0.512611771
YOL102C	0.114808336	0.48035215
YCL010C	-0.002819879	0.99308391
YER125W	-0.036125735	0.793278999
YCR040W		
Q0105		
tD(GUC)Q		
YNL277W	-0.386652818	0.044965241
YOR396W		
YDL083C	0.039435294	0.892816135
YMR145C	-0.150148579	0.100232436
YOR072W-B		
YPR199C	0.103012448	0.488036523
tV(AAC)M3	1.791913049	
YJL032W	-0.135886378	0.876619701
YAR018C	-0.153526813	0.387963694
YMR135W-A	0.049754463	0.972824017
YHR171W	-0.227045777	0.112748084
YPL217C	0.048861411	0.732579291
YNR069C	0.423294068	0.034226868
YDL153C	0.16520394	0.041331713
YPR195C	-0.309726561	0.433504645
YPL058C	0.541459545	0.003490565
YDR279W	0.190432979	0.072966119
YGR098C	-0.081270594	0.670151268
YER064C	-0.01542618	0.942731836
YBR057C	-0.045004	0.807798062
YOR068C		
YKL156C-A		
YPL194W	-0.269663702	0.085314091
YFL002C	-0.067997106	0.658695742
YBL091C	-0.068735188	0.617509459
YER093C	-0.014529834	0.943512563
YLR326W	-0.168258371	0.310085228
YGR076C	0.129037215	0.597363593
YIL062C	0.052765066	0.834624126
YOR099W	0.036031083	0.798462887
YDR312W	0.217798003	0.021790052
YMR040W	-0.013987466	0.959233164
YDR154C	-0.040541789	0.902753074
YFR039C	-0.02550039	0.873284847
YDR441C	0.015006655	0.958892749
