	log2FC	FDR
YKR044W	-0.013934899	0.949359357
YLR460C	-0.018146021	0.948573847
YGR167W	0.06130614	0.78006636
YJL056C	-0.056913167	0.843802687
YDR310C	-0.020945207	0.910082925
YBR216C	-0.070849694	0.664224696
YER068W	-0.34712378	0.024269559
YKL024C	0.088881455	0.597363593
YMR006C	0.305161521	0.003529587
YGL063C-A		
YDR199W	0.081237747	0.885606068
snR31	0.068066143	0.82525324
YKR001C	-0.085595916	0.428885546
YDR141C	-0.052299714	0.741897858
YIL076W	0.036775051	0.851792914
YLR139C	-0.239648362	0.398584734
YOL103W-A		
YDL175C	-0.050461128	0.824868907
YJL100W	-0.249576684	0.089052933
YHR115C	0.006780452	0.982511073
YMR164C	-0.1138477	0.603621965
YLR164W	0.376232179	0.024269559
YGR170W	-0.087008163	0.56163102
YPR086W	0.160954143	0.145140998
YCR064C	0.511084331	0.393013925
YLR218C	0.130202482	0.594344343
YJR115W	0.288845624	0.213239619
YBL028C	0.057407816	0.872337413
YLR462W	0.186267919	0.918724936
YLR211C	0.15090359	0.430100022
YNL181W	0.132621206	0.263300361
YGL228W	0.030058402	0.81697953
YER084W	0.295810895	0.715650327
YPL219W	-0.200806391	0.087661689
YDR194W-A	1.386302644	
YGL232W	0.11206682	0.530663504
YCR079W	-0.034160259	0.84208572
YDL224C	-0.222494741	0.150713966
YCR069W	0.009437423	0.961690723
YOL040C	0.038233127	0.908666696
YDL025C	-0.086182656	0.616208291
YKL218C	-0.82462849	8.25e-08
YER037W	0.081986879	0.540679848
YCR043C	0.052846354	0.830354941
YPL214C	0.006969428	0.970512622
YOR291W	-0.197944987	0.146535441
YLR393W	-0.654167097	5.65e-05
YLR085C	0.004735204	0.98208174
YGL098W	-0.002372133	0.991839999
YBL026W	0.138463715	0.550511031
YCR048W	0.098375723	0.742043022
YLR163C	0.013997297	0.927219201
YPL183W-A	0.02196345	0.931808324
YGR250C	-0.403268546	3.82e-11
YHL002W	-0.097636542	0.540694483
YBR278W	0.201442869	0.312240622
YKR025W	0.0321538	0.864468711
YJL154C	-0.126297227	0.268575029
YLR346C	0.767229532	1.93e-07
YHR079C	-0.202595745	0.152368594
YKL192C	-0.004111428	0.988106983
YDL146W	-0.107670277	0.425163059
YOL008W	-0.026456496	0.904430661
YGL188C-A	0.180731767	0.808244853
snR80	-0.225146964	0.87774565
YJR026W		
YPR181C	-0.103699928	0.501861243
YOR093C	0.048498053	0.678517042
YOR359W	-0.292281532	0.223833641
YDR404C	0.081858285	0.635410631
YLL055W	0.188336593	0.140522438
YOR293W	0.107031151	0.859581326
YGR039W	0.446966571	0.111951967
YNL190W	-0.024844966	0.912442519
tK(UUU)P	-0.101153558	0.958892749
YCR003W	0.121219511	0.603621965
YNL207W	0.034680947	0.844145997
YER020W	-0.115543235	0.320194884
YNL269W	-0.286429403	0.756626933
YLR081W	0.050608472	0.859581326
YEL068C	0.017064066	0.956441765
YLR424W	-0.071185523	0.73611333
YMR210W	-0.026224685	0.868721935
YLR412W	0.050583071	0.785739855
YBL095W	-0.177145696	0.529123781
YKR041W	0.014640122	0.985299206
YEL064C	-0.163919397	0.355160732
YIL050W	-0.28543334	0.006671101
snR4	0.155531639	0.651948745
YJL143W	0.066276197	0.748464729
YCR059C	-0.05366128	0.835767736
tW(CCA)M	0.099028607	
YBR034C	0.089611678	0.558170087
YOR305W	0.008963918	0.96355165
YOR072W-A	0.32387094	0.599415921
YJL222W	0.043068498	0.969160397
YJL104W	0.120145909	0.61979819
YER090C-A		
YKL023C-A	0.057262298	0.881116791
YGR166W	-0.279600113	0.019328405
YOL158C	-0.164391679	0.366812827
YPL206C	0.121970647	0.28143246
YBR089W	0.280026737	0.800009646
YEL066W	0.148053609	0.340950459
YIL112W	0.12569119	0.288119558
YCL034W	-0.043454298	0.804442465
RDN5-2		
YMR141W-A	0.023976107	0.951133226
YPR149W	0.013146325	0.957050705
tM(CAU)M	0.876253469	0.695503773
YPL057C	-0.193349706	0.040191267
YIL064W	0.012087349	0.957378132
YJR127C	-0.38936	0.006864886
YMR290C	0.007620015	0.97030606
YLR447C	0.130484662	0.303464487
YDR331W	-0.044099318	0.782082
YPL037C	0.120107448	0.684508634
YHL015W	0.101756001	0.866808221
YNR029C	0.050582553	0.75460091
YDR536W	-1.283830992	3.4e-33
YBR056W	-0.061629643	0.715463425
YNL054W	-0.12591998	0.565677373
YOR161W-B		
YER038W-A	-0.086559361	0.937360402
NME1	0.123441201	0.812873943
YHR071W	0.003392307	0.988106983
YPR009W	-0.042781528	0.852646025
YMR218C	-0.011127533	0.95842574
YNL227C	0.135200072	0.525004492
YHR013C	0.047381367	0.798462887
YKL112W	-0.275967741	0.002597829
YDR227W	-0.120110555	0.575490678
YDL023C	-0.648153389	0.603621965
YLR370C	0.073192883	0.700408766
YHR165C	-0.010034731	0.950340459
YLL021W	-0.074036555	0.735167994
YHL036W	-0.487968279	0.024039999
YPR067W	-0.023087878	0.913443586
YPR202W	0.021680593	0.990328271
YMR096W	0.169521334	0.34544757
YDR535C	-0.129320629	0.817399246
YOR203W	0.090058571	0.872337413
YBR246W	-0.236668634	0.121317065
YGL153W	0.18277307	0.348410486
YKL152C	0.10464291	0.804442465
YPL116W	-0.114349269	0.553663236
YOR335C	-0.005567719	0.96355165
YIL114C	0.088524648	0.684508634
YJL137C	-0.495301014	5.69e-05
YDR197W	0.040560967	0.816098907
YPR039W	-0.272991427	0.902689415
YMR194C-A	0.099549528	0.898080599
YCL058W-A		
YLR061W	0.001555726	0.999046763
YLR408C	0.024188109	0.944933063
YFR024C-A	-0.025975867	0.85202318
YKR039W	-0.137127535	0.560723023
YPL025C	-1.003343657	0.256519672
YKL205W	-0.011762137	0.944127959
YGR100W	-0.034204229	0.794763091
YOR337W	-0.242419028	0.264616905
tG(GCC)J2		
YGL091C	-0.100189763	0.572545414
YLL016W	-0.041660486	0.804442465
YAL037C-A	-0.168842446	0.832496655
YNL284C-A		
YPR081C	-0.284890259	0.033283194
YLL019C	-0.213783104	0.046526012
YOL143C	0.00254226	0.99174829
YHL046W-A	0.097855631	0.879673501
YDL187C	0.332346066	0.808403088
YOR034C	0.18672164	0.066749513
YOL109W	0.060316817	0.916515418
YOR095C	-0.029868401	0.856458066
YDL062W	-0.382079462	0.811936997
YNR077C		
YER003C	-0.211585362	0.106978977
YMR141C	0.21840381	0.524486058
YNL074C	-0.226084892	0.11707611
tR(ACG)J	0.099028604	
Q0285		
YAL038W	0.043108373	0.858797934
YIL025C	0.015632502	0.987721652
YBR166C	0.055957622	0.728635015
YLR004C	0.141871757	0.320842305
YDL246C	0.168190193	0.91421918
YKL040C	0.098282263	0.637049415
YMR108W	-0.28190954	2.9e-06
YER027C	-0.334788186	0.005985082
tT(CGU)K	-0.937121057	
YBL070C	0.001635066	0.998672838
YKL141W	-0.059527313	0.762966412
YMR217W	0.053916569	0.639375706
YIL176C		
YBR213W	-0.217018686	0.522702716
YPL079W	0.081594211	0.820689458
YIR027C	-0.168940439	0.505603968
YFR010W-A	-0.128821355	0.794257206
YGR226C		
YIL047C-A	0.243186018	0.684743856
YML119W	-0.102349454	0.458603912
tI(AAU)E2	0.839734524	
YGR161C	0.70629286	2.19e-07
YOL100W	-0.120025312	0.411021276
YPR170W-B	0.060343809	0.856099616
YBR099C		
YER012W	0.089019333	0.724769364
YKR105C	-0.118404464	0.771472109
YDL180W	-0.216376437	0.028883119
YOL039W	0.08640875	0.761684357
YDL200C	0.232189665	0.077517957
tL(UAA)Q		
YDR491C	0.022293751	0.967959996
YKL044W	0.306118596	0.646496017
YHR131C	-0.108322256	0.539549985
YIL166C	0.196238768	0.241793753
YGL168W	0.00162678	0.997568753
tV(AAC)O	1.319290062	0.511695432
YJR007W	0.038084189	0.810975285
YJR003C	0.116114742	0.475277845
YHR148W	0.138847391	0.485533744
YOR070C	-0.10119521	0.524650534
YMR161W	-0.00671507	0.977961066
YFL011W	2.180999264	1.6300000000000001e-21
YKL134C	-0.443832877	9.28e-07
YDR472W	0.040938477	0.82525324
YKL031W	-0.262180922	0.736577297
YJR010C-A	0.131155589	0.550416113
YJR098C	-0.020550392	0.919820057
YIR020C-B	-2.599443096	
snR8	-0.14941325	0.766841897
YEL069C	0.104384388	0.833440478
YEL017W	-0.004080798	0.988106983
YJR159W	-0.201965011	0.871985948
YLR186W	-0.044204668	0.811936997
YLR086W	-0.022099731	0.915422513
YIL019W	0.197027383	0.14964232
YFR055W	0.102776734	0.724769364
snR87	0.62661058	0.126053352
YOR298W	-0.03448526	0.910082925
YCR094W	0.003252245	0.989230522
YML007C-A	-0.100471584	0.905923108
YPR204W	0.051657472	0.969113025
YKL140W	0.043587638	0.782350905
YJL062W-A	0.025156792	0.930334263
HRA1	0.135330982	0.957375708
YPR056W	0.045550591	0.785715274
YER169W	-0.067805828	0.756370267
YDR412W	0.105381395	0.789157796
YDR265W	0.181337132	0.099999249
YAL048C	-0.255375793	0.110147603
YGR137W	-0.173005403	0.646720409
YKL180W	0.094036311	0.715650327
YKL064W	-0.074988806	0.546417996
tY(GUA)F2	0.83977524	
YDR188W	0.025210713	0.854785131
YBR234C	0.058188873	0.681427915
YAR023C	0.177409252	0.364556505
YLR267W	0.292811075	0.051985407
tS(UGA)E	1.023629641	0.300793732
YHL032C	-0.089621112	0.403639342
YDL134C	0.016948667	0.918290343
YHR048W	0.313315501	0.075906304
YEL016C	-0.02472129	0.893718509
YHR051W	-0.13809186	0.490768562
YOR376W	1.179926659	0.049930074
YMR060C	0.175132208	0.093217815
YMR315W-A	0.178929701	0.787958612
YOR160W	-0.232405921	0.031433039
YJL191W	0.075283905	0.75460091
YJR083C	-0.167512341	0.29849025
YOL161C	0.783853369	
YNR003W-A		
YHR183W	-0.185548279	0.038730472
YER146W	0.101925182	0.798998434
YPL048W	0.053598391	0.754593898
YML056C	-0.160979184	0.139993567
YOR343W-B	-0.345045708	0.291392914
YBR201C-A	0.206960915	0.410520274
YHR063W-A	0.022296741	0.958335214
YLL051C	-0.078649734	0.757741791
YLR015W	0.114891142	0.384055763
YMR106C	-0.304228973	0.040195413
YJR032W	0.046853822	0.816098907
YBR155W	-0.196284485	0.268549657
YDR290W	-0.726984628	
YIR030W-A	0.208405345	0.767857526
YEL009C-A	-0.253239553	0.818057282
YLR384C	0.04317835	0.767734104
YGR182C	-0.069386281	0.766841897
tF(GAA)D	0.81873958	0.741547675
YOR304C-A	0.039357318	0.910082925
YJR019C	-0.364525397	0.009062437
YKL209C	-0.015909956	0.938135222
YIR006C	-0.015219322	0.958398445
YPL050C	0.082058978	0.48035215
YBR209W	0.003562145	0.997778227
YER014W	-0.053251913	0.798127494
YBL006C	0.196551845	0.186969087
YNL107W	0.051629353	0.793278999
